id,Price
30130,911371.2821830285
18311,1485942.9060117928
18934,1394326.7065453692
1824,817840.9803875235
31339,916933.8908192678
25768,623099.6632817688
12910,611956.2000859529
9172,739156.0537778271
27292,941121.0250924737
966,697743.7608145918
33045,657369.9656412303
16354,834574.4623693
18630,1022857.5836405995
23188,638278.6289900462
3893,895040.1237811107
24887,1347128.6244509665
8058,831752.2146942051
18868,888681.832173202
19537,778024.5430810712
697,495289.3877982822
17659,1238968.5483797872
22492,1517125.0655856284
18475,2794143.022593484
20774,1292300.6139182183
28024,1476305.8376615206
10445,922805.8011572928
33712,1485054.4993394755
562,1864984.0538164983
9368,970807.0662952758
32959,1058535.8680151326
33394,1013208.1068730012
13118,661695.1967439298
12717,604950.2666122059
34723,678793.0610291642
14292,734007.8954042178
29100,1864125.0467123669
32062,1272236.4670433835
12896,670723.5738139567
1447,629372.4926058485
22926,765511.6686053702
22335,1873768.4405267662
19782,1988236.9250355496
7356,608984.1743651768
3245,562826.153894647
15532,785211.0855860098
30502,365787.9217823496
12568,437657.8809538052
3654,1046793.5406634326
9825,293988.8380705484
6986,1171399.7598015512
14000,544460.4766890123
34179,665595.3269208334
15904,590566.5461537441
4736,1248629.388347134
12756,825838.5166281956
11180,544462.7406812002
12958,800909.1332860042
1874,984173.6865947617
30902,602228.2688670913
1698,1252527.8023800228
7949,1517731.8643790716
14817,1293094.4336963068
14406,965808.1175239459
15872,2531607.783233053
26557,684003.3043795122
27635,2284060.8208779087
21893,650439.7145124995
10114,1082755.60749563
6153,1383277.1802494938
3484,1908310.1061908926
27093,566663.7646341885
20113,1476827.2908064506
10530,404318.5246184127
31794,547077.4695735907
22075,410589.033733062
11206,711192.0601814754
5400,672840.7508125539
6054,1245660.670626746
387,1251288.2398160133
26873,1055569.1243234323
22834,990457.8493268287
15450,588630.3922638171
13067,872292.0438578492
16266,746403.2054582716
24419,1036391.5698943196
10506,1147864.2830766365
1070,646193.2439644877
23757,986219.5149672674
13901,1107497.0411458288
4504,1342582.7397321744
20127,874366.4051891924
23801,719376.8569819224
25173,895728.0723412763
29420,1055455.5739774876
14993,829226.2858835561
10772,984377.5356539834
2589,857588.5715736236
22900,1500850.3245869984
27370,654279.9816747541
24293,910438.4839005244
32260,1148920.2941850706
24074,775903.9459196856
4997,491745.1062330349
6246,888671.5261787166
14363,755544.392469853
32418,981392.385865217
26081,500619.03006778617
34186,607533.1710248289
8706,569450.7453212428
20073,439882.62418502866
25338,537808.1117028008
22061,471192.659586308
1373,606447.3206208365
14460,565968.1656629818
10060,660090.8284217308
10030,553935.9924935105
21095,702770.0987899376
33413,1237997.3184334596
28777,777357.7919297126
13616,940669.629311574
33163,816635.1680435891
18156,597905.6773408065
1602,543412.6825980761
29440,699521.3836577742
20465,368391.273000218
30926,631367.8565135342
25744,635950.2231065127
2793,854577.2353272263
13344,518948.52862718835
15550,641444.664530323
30664,621604.5934220871
4035,545199.4189383533
19732,854572.6247312281
32594,969000.0386920932
8573,866818.7521299893
4527,1234116.2283032085
27375,1165310.7686708863
12231,1167930.23861042
32974,1190448.8868164788
25594,459524.6392506576
18996,926453.4820058447
13778,713788.0739991324
29989,470567.9209546673
21951,1105588.6747706756
31383,984127.583414465
7647,849393.6618125925
13289,883069.0573812166
12572,866211.8995879039
28595,623308.0382668737
4307,815612.6683168034
21364,545316.3037821205
10730,685824.8669138564
19222,576144.1059168591
25886,580664.1539131657
29833,626117.1660780013
13664,408715.8534355255
22896,687884.8370798836
26527,847258.2327700828
12155,1595639.3102666629
7789,391704.0541186281
1182,1451808.5093273716
5952,741774.1365415298
1155,788146.2466712688
20265,790723.7707553352
21955,813303.3512633464
2036,1319379.677063639
941,777125.2318877046
3047,490910.6403104887
13765,876850.7310311606
30751,517524.4799906027
7385,1313256.4428479136
1955,614002.7633521014
5970,608678.4062096358
19484,717372.6734731894
5782,706960.0571330797
28561,570403.5581826863
27857,576734.4669823183
12162,703139.06863123
28037,906028.3931822357
9068,477422.54910993803
14707,684032.8801063788
466,704830.2269201732
8835,724580.3836913464
33621,1072731.5725323611
5196,739225.3553355838
26021,1291058.6580585283
14661,1129400.8106933953
3435,615596.0925467918
18540,1376280.3384921728
23615,1189801.9932399215
30582,781357.0875780506
31091,823065.556091904
19055,840825.7242880601
32838,688469.5792466282
2748,702631.2744854224
2990,967459.6108722273
8145,867986.5860942034
21823,954877.5885818956
4551,785219.3894191887
27553,685819.3570694947
34083,866587.9944515467
16422,744936.6989274852
9239,757451.4497372427
17323,822235.3894422677
19584,626045.6322100401
10062,560901.1684354725
6932,1241452.8083190797
2769,790080.9807082562
10840,1376688.0176891088
2274,2595555.303381193
30275,746143.2107161282
4076,718222.9706464612
32108,440901.4311045389
32556,1363980.7748671288
15839,1168106.479914572
9919,1047997.9702867086
30142,699549.7837327269
8797,926670.0661424528
8068,819081.0458973981
22811,482675.71693565365
31701,842091.915874468
29827,773755.943955492
561,535661.5735241289
34844,742215.1353076451
32023,641751.7807271449
24488,711629.6479524025
32926,509615.9804200883
18297,540931.4340277347
20390,334360.78513841575
11573,503761.1759326275
20502,1020478.7679776248
15254,1001151.6857593369
27908,655797.9951515021
25779,706199.0621858579
8204,766305.2334564512
19333,850289.4192040536
27454,847776.024154711
5310,1004065.031332532
30249,877838.8242950502
2087,947071.8348016
1297,933876.4783127499
3112,746660.4175282302
2090,1057927.0615753394
6069,2050280.8647448176
2248,809798.5751669195
7622,674261.3794224353
20542,708823.8839390622
25193,670945.6459663635
13755,689579.0609950409
3874,863766.72996835
5508,1161687.1580413098
12957,826251.0723615747
6776,718979.7033270672
3669,631159.5755085158
5252,690994.0790629938
22304,453331.50120366114
14891,383417.0217621478
13842,632755.2883735431
11290,681867.5575717383
22688,675707.6181886739
10057,1356471.5196928796
24825,542765.1125113885
11821,1014616.6072184058
18471,793901.2626914333
22824,816479.3986753614
10109,744298.8878891899
10224,784236.8323855526
16617,815244.5578182124
14503,723941.551833474
24215,499499.3436529054
6352,916805.225467557
1407,1606647.2642204764
31557,568443.2040807358
10827,495376.83438495366
29949,544095.5290968702
9898,936080.3029534027
31158,395543.05593155365
7134,435867.74045152275
4942,387983.07343522104
1929,438295.2108275647
31867,489124.58507694904
15494,477405.0843476096
19193,1029944.1498632809
18069,1417452.0333419442
4686,611323.166196239
13159,658107.1837611555
766,363276.14234118664
10401,634689.4123302896
933,644658.8898913101
17512,572820.8516906735
3615,657411.4164005074
2664,603898.1519717898
20700,640973.1963714898
2540,677075.2871042973
24121,797315.2576162703
32007,902514.5822832612
8506,1034157.3076881724
23024,1102959.2617280015
15216,1606040.1283703598
33405,714618.557658711
13599,1173918.4885086904
25978,1073360.1645577336
14306,588439.4102365403
186,1069979.528943782
21843,744538.798274833
11779,1310935.7924157712
2922,1298489.9100829826
27610,928965.1778849299
15420,1258870.0030423105
21839,1363146.2972447865
4388,1033751.4046158106
27018,693568.0672737849
13948,855016.7353518953
31967,1126176.6065830563
6427,983909.6783786431
31090,1451905.127210848
16317,1420785.100210481
31301,1093284.2015627297
1013,1283817.8972427058
15814,971301.3706427183
1621,1041926.1112202362
21287,731683.1980508093
25868,631120.1774830127
3253,779417.4307893848
22844,534799.9690295339
15585,589364.5122725206
16763,493156.2262555807
12937,627305.5164744365
14775,360154.6540272278
12735,1089258.7911498484
33358,548626.8748084134
34601,1195882.1849353886
15175,1671456.543057403
26303,1286538.9309882373
19827,1082660.6625904297
31482,1069985.3284341528
28398,862804.8162448527
4358,679862.6640502615
22955,872615.1859933017
18356,872129.4735537629
492,978203.2377847555
31892,1070454.8805924966
29251,1117245.2276903454
12817,1225521.0407417575
19527,578132.2730606482
10460,1085947.9992533685
14405,842614.2255825911
13896,445579.3478147886
4249,1104018.9322622141
30390,802270.5748209142
31815,594401.574029053
641,560976.2499567306
7179,522146.981172892
17060,831305.3740718571
1303,801176.9879627258
27177,506202.4434822083
5992,1167332.4939877347
25298,2203952.604953717
28362,681696.3272502711
6520,1822151.0916128391
644,1314213.1315373932
585,438121.0635108864
642,927905.6832612109
24397,634336.7917404772
25057,1116164.982159999
17171,837676.684424637
16717,854937.6205558662
9471,593337.7695889617
18189,421510.3699733375
23917,830672.1424543877
32481,921855.8586961247
13393,767599.5490711505
12681,822184.3699676926
31384,602392.6611435269
2989,517307.5001195481
17711,738643.0816839675
16808,760368.9001525654
3469,404745.4141961675
4402,997537.232596356
13229,364094.40742968273
3175,1548516.1960015683
5041,1159863.6919216947
12549,1127170.6116349613
18440,1464121.2354486533
12385,422252.80406664667
1330,1095069.4803655727
10758,886843.6730078887
27699,626212.8671024931
23016,1223633.068009106
9126,1065193.453942523
8367,823236.0221191648
21147,585407.2213104006
16942,614737.5975830082
18895,663810.7298811133
6658,508630.3834634891
9509,638985.1976066772
12620,1775591.3726184866
13217,668473.6597876203
14246,641938.1357842409
4996,1197561.919297473
2032,1104449.7768241437
7309,886006.415778363
5507,603481.5116766684
27703,1141931.004003057
9044,698640.1544565943
22633,607419.0843844868
7796,1984627.6188679403
15475,696992.2063257247
33958,612533.6405741337
19036,561812.7466866963
12555,721257.3785739152
32261,581092.7667923571
23946,679894.4581967364
13242,1381452.22260094
8658,704462.5647430745
24043,585612.8383130669
4538,566129.7923065574
24733,521832.42241725343
1,558774.2950359446
12173,516223.9611480342
13047,798259.1981680988
10194,738847.5591555294
21708,806167.3883547456
2649,587419.1721523635
31814,702635.4036715066
4998,936643.739790376
11620,780181.088957493
16697,1087423.7981512395
8643,1716971.8012278066
15827,516188.92756821
15758,676384.216872147
2912,725573.0377128881
31216,606958.9879682632
33954,711175.1532127614
661,699395.5233166385
12872,407481.5566576226
24712,443900.4028407159
736,684677.3278585274
7522,463991.5097475922
24912,1492489.86171259
26114,1229442.9511814322
32366,877702.7742355283
20673,843664.4745131085
9683,1310270.6059717215
29765,628824.6132347556
5616,535461.180044275
22357,666572.670863746
25708,1182783.1523133393
9273,797291.4177808078
16535,1090556.1525425576
29547,853335.4915817423
33174,979054.5154338256
21684,816870.0413327045
30185,841337.9439293199
2008,791905.3328863103
3715,446700.84786323324
4340,559423.7556474647
11968,444939.84098365053
18049,528558.7023899718
17297,302721.08250505244
10761,477912.74801263754
31573,698458.1456684555
20261,1605499.331785502
12927,533399.548124688
14859,1216120.5590661487
15333,1304648.438063354
6126,1776581.241695065
27830,495703.2192532899
27905,734939.8039098235
34820,602114.892837555
30177,447479.6315078315
7768,672792.2750537912
4673,1015455.3806739363
7258,910025.859926752
25658,1144356.9322455432
7019,1211840.5569750392
34356,380573.7676770828
14288,1210931.865400646
32741,1670465.9049676945
19581,1090238.1955754966
3803,1759807.1962042928
7776,829138.7932427345
18857,875695.7053501204
17670,866324.3905248462
29542,1585766.3188481443
8592,2634097.0849277554
11122,599436.2272503531
20395,1332067.648367435
9523,1261372.0765988596
20425,681942.400589919
22402,768121.8976728602
20397,714506.0685663176
25831,814003.5522303276
531,1973604.9894883067
26410,803847.4724536816
27108,563827.2530276421
12732,611753.1100902958
