id,Price
30130,859779.7013073042
18311,1466651.6548315575
18934,1320934.9127312263
1824,871434.6251593719
31339,923174.7075203443
25768,571202.396789014
12910,585431.5705778543
9172,712245.1604430492
27292,949088.9382491253
966,510478.3735284806
33045,677499.9904554008
16354,678632.5253186543
18630,987124.6345927451
23188,680905.26134016
3893,892650.7152859378
24887,1398622.2120058746
8058,845539.4070216902
18868,1081666.2824593377
19537,810846.5675312283
697,490417.54806151363
17659,1134280.129903772
22492,1307515.56898225
18475,2799854.788620147
20774,1322145.3135889485
28024,1371252.0765204558
10445,854085.6808252705
33712,1423108.7018950188
562,1860057.1038945317
9368,882533.1954173385
32959,981959.9735934013
33394,904803.2325191027
13118,673113.9539936117
12717,698807.5093545603
34723,771972.5266096555
14292,595053.2634898737
29100,1391101.5735013604
32062,1198896.6703786473
12896,705968.2388410602
1447,663743.8264506799
22926,894143.7876359193
22335,1253455.685180255
19782,1915775.39329292
7356,618770.8281858151
3245,586829.8773626251
15532,787588.6591527442
30502,394148.9739655281
12568,409297.92260630644
3654,745628.7239067784
9825,299654.6042793314
6986,1140141.4285416463
14000,533101.1245517782
34179,652197.3438309274
15904,612331.1186452615
4736,1276290.8270444584
12756,701875.5243289762
11180,484536.7245540248
12958,769860.9192855615
1874,1027665.9931026993
30902,546857.8477751053
1698,1463076.5242480233
7949,1433637.1579010042
14817,1051195.18735187
14406,1024057.9743223963
15872,2456345.526940177
26557,654204.7063772905
27635,2255984.667567025
21893,620557.992317862
10114,1003252.835578752
6153,1280134.3463603007
3484,1739239.397765912
27093,620500.1018956549
20113,1456254.4111047985
10530,427703.8455032093
31794,481737.8206663634
22075,383630.2922494155
11206,686728.9569893745
5400,646419.2463417538
6054,869276.2483190931
387,1250208.6622710326
26873,1008707.8382651905
22834,954407.2417608149
15450,553813.4070806599
13067,835364.3161702323
16266,765068.9296966073
24419,1104337.586090255
10506,1129997.6274379857
1070,620187.0415679194
23757,900377.8067872794
13901,1092067.8620995388
4504,1229316.1809747135
20127,824387.7995968432
23801,689260.2100936801
25173,924201.6988170161
29420,996168.4379928892
14993,818941.4626099686
10772,947140.653836365
2589,848917.4502750471
22900,1701103.8744181367
27370,627425.6310004956
24293,766533.5281959166
32260,1177662.618593768
24074,777195.0395607449
4997,545305.2123778285
6246,866723.8937383278
14363,741948.0272477514
32418,1006511.4892579955
26081,482362.33189982106
34186,627641.5947103502
8706,519096.64660299814
20073,438353.9588241156
25338,562504.477126606
22061,481606.8902435141
1373,603180.7607867718
14460,572227.9556021327
10060,677466.6306146778
10030,511808.1345320721
21095,644006.0345432704
33413,1182523.5533208654
28777,764051.9142425645
13616,948613.4667116503
33163,759296.6298661805
18156,576138.4164444568
1602,499185.97124677285
29440,656174.0243751471
20465,448043.06493251177
30926,600047.3939435395
25744,614003.7977875802
2793,771385.7587288403
13344,526656.5881424521
15550,649919.4107232247
30664,578918.8635047748
4035,494910.5322063949
19732,816724.9147405167
32594,987072.157876017
8573,894319.4341535007
4527,1125360.9604109433
27375,1457377.7968939077
12231,1184164.2345183052
32974,1173753.8646017117
25594,586066.2253560873
18996,941745.3058088019
13778,661575.3654101043
29989,455243.21560313785
21951,1074428.71550157
31383,1019158.4516717442
7647,853955.6595555135
13289,971749.1900121984
12572,899803.1565285677
28595,691224.114729573
4307,671089.1846494854
21364,557854.6500395343
10730,654107.5850993933
19222,568728.333981877
25886,566953.196224088
29833,732462.1129430011
13664,403171.24590346904
22896,715246.4572177181
26527,776820.6354643081
12155,1728572.0191443071
7789,385277.55877364794
1182,1480813.050575737
5952,688975.2967312947
1155,790468.8725861798
20265,772567.0456172085
21955,791991.3904963164
2036,1225785.0347026505
941,641755.5331216628
3047,475331.9046763997
13765,948137.6782826673
30751,464017.439483259
7385,1227977.8906090306
1955,624579.2094788322
5970,622194.7387495453
19484,716232.7352983342
5782,579033.1276388103
28561,494430.8696345159
27857,501189.37464493216
12162,738010.0881691525
28037,892509.5686415787
9068,460265.9437879858
14707,716836.202967897
466,688315.9610370037
8835,685515.5976370871
33621,1133058.7823152482
5196,643444.2816061423
26021,1291674.8124403176
14661,1067658.8916755393
3435,788889.4238706559
18540,1423919.3722553854
23615,1190018.9674747908
30582,751583.2832903516
31091,920363.5255823899
19055,791289.9492298178
32838,587829.807482854
2748,694335.7377074203
2990,918554.6033460051
8145,754992.430320031
21823,863132.010103357
4551,795627.5536399418
27553,631739.637396223
34083,799402.9531761373
16422,756840.184752062
9239,656081.7097136275
17323,763938.2907339677
19584,607407.8682498441
10062,515773.9129017045
6932,1172214.6256867698
2769,820205.5851458189
10840,1192939.8416601282
2274,2543299.745801623
30275,807491.7158031063
4076,701666.4361091261
32108,376901.35667746863
32556,1345641.462436912
15839,1085135.55558564
9919,928005.6846853627
30142,651463.5459890061
8797,1114166.0225263063
8068,804140.7332634438
22811,501291.226417566
31701,656807.8016303036
29827,710041.5827049969
561,552583.1859404685
34844,723479.3140731945
32023,778567.7478869163
24488,782591.2508581529
32926,512122.11299038725
18297,583018.9400599205
20390,333055.5537325543
11573,468828.33542064973
20502,1003287.2517064221
15254,991409.9846370516
27908,593506.463251604
25779,642008.3547871402
8204,670453.5212032665
19333,897427.4596505205
27454,819671.0989982947
5310,941561.9082940149
30249,800520.2868255896
2087,875189.3977237314
1297,874922.5484985254
3112,692034.2912318568
2090,981467.0495748019
6069,1883334.244338461
2248,785105.9113425061
7622,684287.132661306
20542,781334.0833192066
25193,706669.3913843004
13755,659344.1092900535
3874,749335.4803230207
5508,900740.2249129207
12957,869610.6969568892
6776,776386.9688258616
3669,631941.0277557406
5252,694119.782585761
22304,429201.30978514685
14891,366191.90341861174
13842,651095.1735244865
11290,704643.6677632879
22688,716993.0751991435
10057,1382613.376610693
24825,506096.1074523462
11821,1030530.0553150247
18471,743702.0116439527
22824,782701.1513441852
10109,754971.5530389121
10224,694330.6142004166
16617,710117.3679775089
14503,664833.3421191657
24215,500263.68606800557
6352,1026562.4065273165
1407,1636497.9847077406
31557,588333.5049105037
10827,496016.64944637805
29949,542411.9690126294
9898,1005480.8922693147
31158,378265.01170586655
7134,444662.14688024204
4942,381039.687912865
1929,378382.68519740616
31867,488597.94634670555
15494,412239.5761991919
19193,875037.5473677033
18069,1351797.4171751828
4686,610809.28944008
13159,621044.4368699738
766,398907.79889293644
10401,570230.3785706051
933,752749.9247929261
17512,551969.1400681678
3615,700209.4428241941
2664,559373.378767523
20700,654432.009735656
2540,678859.4083625106
24121,773703.8122015924
32007,916267.4823451799
8506,1080668.1800299073
23024,967808.9156516208
15216,1681111.7536835393
33405,673610.3138929001
13599,1271892.7634634015
25978,965102.2711531859
14306,637588.5765156236
186,1165449.3407886466
21843,701597.854855982
11779,1316247.0363813497
2922,1283867.2066125628
27610,803877.4942705496
15420,1115724.7753479714
21839,1333522.8267588315
4388,1009499.791103682
27018,541493.4059201572
13948,817267.2264491083
31967,1127260.9799775628
6427,991532.9062094225
31090,1363450.6942646196
16317,1440778.9054005807
31301,1083151.2783882034
1013,1404311.7420369831
15814,877436.4079299867
1621,1030691.5739167272
21287,671285.6750960719
25868,625080.5029429272
3253,652069.6461847671
22844,597048.3986351076
15585,642464.5257555328
16763,563341.3081746416
12937,571765.0774630116
14775,423056.28857927676
12735,1055784.5244002661
33358,473984.5337606514
34601,949274.5557131432
15175,1783891.6606339263
26303,1295434.6324086818
19827,1090326.4604262363
31482,1102515.4454068702
28398,779377.6666933785
4358,568731.5539443555
22955,876865.2634723851
18356,857492.0459343798
492,882669.3171816188
31892,1003881.1616897042
29251,1073818.8169151486
12817,1173067.114470409
19527,678760.1711145664
10460,1054875.6714597535
14405,825538.109866436
13896,405501.6364838012
4249,952298.9394660671
30390,695103.9337708461
31815,647022.5950255662
641,528845.1902644455
7179,523790.1480158533
17060,948316.7699399465
1303,746268.9473192235
27177,487687.34720119485
5992,1221184.335939985
25298,2189625.6436369214
28362,695476.5549234593
6520,1905945.8325671447
644,1330151.591549915
585,359642.7764930901
642,1106725.6092222813
24397,537893.5306040393
25057,1088844.3648313459
17171,819051.6843952251
16717,866864.9355804344
9471,561977.7778780721
18189,429202.3267048229
23917,806761.4503482083
32481,892796.0034345031
13393,736598.7458823018
12681,792250.0116823496
31384,662071.6685474109
2989,556051.6298317029
17711,632921.8377402578
16808,730261.5623351692
3469,372390.12852160604
4402,912770.2899818284
13229,423042.38547438325
3175,1417561.7968131802
5041,1313487.217747986
12549,1029326.2994894971
18440,1302160.4716843439
12385,455885.68606113293
1330,1167630.0742518855
10758,920944.8036208035
27699,483340.9690972115
23016,1331141.6236056923
9126,1070606.8005895915
8367,907558.9105932312
21147,571365.5002426489
16942,625252.9694671896
18895,513319.40309414
6658,565934.8782587603
9509,716207.3856079959
12620,1776752.9704856025
13217,641973.2479136295
14246,649704.9351035021
4996,1222839.4559344216
2032,1025115.8880252464
7309,868742.1718581881
5507,609833.2727177336
27703,1290728.429041607
9044,714540.4065889772
22633,527002.2723051414
7796,1674915.0533371896
15475,607759.2366892945
33958,687449.2502698846
19036,490593.3809291813
12555,585249.4372175673
32261,525571.8683733563
23946,715283.2709322461
13242,1487623.7655780497
8658,634647.3857199817
24043,506949.46876867884
4538,473239.96773016424
24733,511990.6863267468
1,623115.3187422053
12173,478981.6831081281
13047,627194.4002074366
10194,751683.6277935568
21708,729720.631876645
2649,613127.5009483506
31814,693237.3232173284
4998,825002.6768861694
11620,813008.1554686093
16697,929506.7689209398
8643,1673522.4190585953
15827,507678.53271012515
15758,647042.0354936903
2912,637471.7181573827
31216,605630.0987180432
33954,669641.6356009961
661,717204.7348398203
12872,443945.74234655075
24712,471404.3201968359
736,708220.9887165336
7522,470687.8571110945
24912,1410331.9659382703
26114,872142.4100636485
32366,927986.0243328158
20673,694534.090001197
9683,1111374.3975079057
29765,613068.7307067385
5616,469439.9214513774
22357,624470.9231342629
25708,1083623.462812535
9273,880055.0791775804
16535,1054392.0214569333
29547,793744.0370368485
33174,970241.7278102176
21684,742684.1384518762
30185,810480.2496657647
2008,813089.6985559716
3715,489984.9366785665
4340,514013.1655406533
11968,420547.5628636896
18049,517694.67017572385
17297,286666.2974170075
10761,479272.0763751759
31573,703305.2188497726
20261,1447617.3122827238
12927,513506.9977055995
14859,1265432.9573590653
15333,1290617.167734378
6126,1165925.0198325429
27830,481894.9141365853
27905,625873.4020728791
34820,598672.2934476661
30177,415201.2561869329
7768,654713.2772242499
4673,997808.1911950139
7258,1066069.4090364783
25658,1101602.9192724666
7019,1148122.9740798208
34356,417602.72305707226
14288,1234405.616226804
32741,1327640.994754448
19581,1015491.7619155017
3803,1739245.571756587
7776,824535.6087049642
18857,811307.9230452862
17670,839246.0241285005
29542,1606348.8090407369
8592,2629433.39065952
11122,738681.3884988755
20395,1379371.659182889
9523,1128729.9019593047
20425,667410.2840027672
22402,714398.8173891851
20397,699762.9828394854
25831,699501.504776942
531,1996027.5400052592
26410,783870.959119519
27108,642153.9899868072
12732,651175.7794583761
8754,1547762.2049403982
18957,1365726.8678972558
24522,1437706.7833395167
20835,2092645.733457031
26263,2174224.4504274176
1006,1236859.211502815
32914,1691312.6746151529
26899,1768627.02355308
3830,860368.2263133798
7991,824128.929092109
29246,998659.6202782667
27939,580717.5524331206
29468,781946.2430200886
18767,757535.7709780876
33683,529581.3391940914
17564,839643.1737909766
32083,718351.5806403096
17345,1423148.4345614368
24131,3318995.951558716
9795,1894960.794383607
19528,2206854.0824456457
19661,1744520.2151088244
17764,1461025.613737343
16400,1830049.0296867737
22458,1755943.4332121266
12627,850155.7331497272
31980,1446521.3914229819
14873,911103.8915589793
28714,1438918.2351990652
33108,1549915.450932909
32050,1297992.6332347726
26126,1411162.3020548187
18848,1856427.9510856462
33434,1463791.2197634075
28543,1450728.6528115598
32777,2148840.361499533
3673,612731.3624577787
30534,1231177.5868731982
31732,1130650.084490736
30359,1063595.371930626
20260,1112708.5398522336
8008,1258595.5456323915
30979,656492.6583922367
11648,1452744.2265529637
26476,1118374.5911543402
30997,734507.8033203932
27672,1146976.9129381315
33879,588141.6581179264
30115,1079585.414108297
16733,731660.1636702202
3430,652864.2588303129
2598,811688.7324226727
19109,505030.76077828964
23420,530006.5082831644
2212,757192.6374037836
3294,1425652.642940469
15708,755772.2800681752
13631,1759459.0574472144
2981,1815142.9910133206
24103,1006512.9282723328
9071,1363553.0018132604
25478,884187.9281291591
27041,637777.5258831731
15985,429243.9276702274
664,592654.4630314123
3637,595681.3060961915
32540,481445.3346952752
17473,478123.1789163352
17339,1460649.5511993864
31838,1064150.2250222894
21343,362895.8771470042
33964,680755.6213599265
19314,401783.57711626845
28875,1526526.7199169886
4153,1124342.00226211
26188,1388935.4506956479
15824,666447.609073562
10121,808994.0205819191
31342,909867.6251757446
32769,1504224.794616995
24579,723089.7427705553
22498,1300034.6707066223
21321,1229721.0686967052
6320,1011656.6212494699
19406,1107275.6365915125
11167,759505.9395316653
26312,2008653.471228133
393,2324761.109305043
14697,990035.6971114711
1563,1303766.476942207
28675,1216408.4345030608
13715,590663.1027404418
24234,618863.432556025
3510,1408136.9038971283
5368,898890.5058757678
7765,984206.6503670012
25630,663744.727950465
25516,1089898.6199058923
2797,1315071.8115197397
21423,1505665.9803648752
29043,1459346.8459812559
3404,1084348.4666923957
2006,821734.349679684
13793,1305720.7702468275
8815,935239.3304737207
21543,865761.7639736676
22340,664968.3282976197
20765,1352868.7006967526
24333,1126059.1547756903
24218,1481278.9302572552
27910,1087704.03209405
25674,1232559.1682502625
4557,1131642.7952590643
23340,922624.0946049467
25729,843611.4977967547
10562,839968.6712259392
20585,722711.6043995797
12237,519484.11296104355
4411,460598.8371271436
16310,512300.6743758901
5375,470402.60174504895
4495,451176.8562359941
29205,653047.5576307946
11827,547695.8726122361
33076,506030.00545968453
25336,1483423.7153759897
23910,538215.377892294
29211,972969.2380407276
29409,888330.0084600986
26413,828866.9480938397
7610,969622.3842196225
4730,752336.2497230564
4024,904616.654788933
13418,561995.1131414878
17215,504281.79715729057
5167,555256.5915078484
16653,574888.2108854091
15963,978323.6367936436
5550,897600.0719197523
16906,986635.188811612
23601,1356561.3922015154
18805,1250406.5486440682
18502,1408280.2866587916
34080,1274097.7254718556
10801,1102405.399935469
11002,1350743.8591898663
24180,855546.460493673
13361,1550136.5940214007
1405,2463812.325895589
13952,808214.6954338355
