id,Price
1168,670085.3472861651
27723,754449.4872151978
5948,499794.0546856898
7930,526149.791561722
15166,493457.9390943232
1504,914215.9252313193
24272,833989.4384764439
29392,553627.7842912216
31996,1160220.7695733418
17181,943268.9623808519
11558,550986.0276255724
24139,536292.1297882926
19624,699809.5875391096
10538,644209.0131614015
21707,646429.2569586263
12848,905246.7337084848
16216,1201539.8607831264
17137,1280699.3983515014
32697,855771.1822681034
10145,1286248.108524296
12476,1295749.198117068
33141,1471339.9632586099
5784,1435720.5197331295
5846,906195.0902149088
25128,619455.0021774641
33407,762969.4358719011
970,619455.0021774641
15549,606231.8437131731
25806,620551.0886129319
31344,670085.3472861651
26903,468673.06408554176
30696,619455.0021774641
11042,617201.398272603
23134,686289.7599415511
6703,749461.3678647582
9016,508475.91184250487
19851,1058755.2201787368
7125,1629942.6527744997
28724,1390750.722364199
17200,1125483.7712896646
34457,1822697.7375613363
8445,1168967.0805029266
24422,1060121.3715820124
19143,931900.4681232435
33973,633568.9171702353
21031,543278.2706511829
10249,609159.0499184647
21719,626322.0994817484
34722,680937.8519293469
17384,609159.0499184647
21177,531113.2427173448
25151,681364.0616067663
864,1275780.969841937
12195,1050540.0140927616
7797,881925.1418554957
5222,702322.8687640635
634,651326.6743033181
11441,1508997.7583883447
19912,870015.0817060417
23245,943717.7737938082
20381,948386.059537214
27270,2057462.1403986707
31851,489053.998055829
19396,1071683.2415800577
29849,794287.0395241516
2631,715391.6916631301
11587,619455.0021774641
3023,1000838.6756970787
33347,701356.6136953237
18451,1907551.9108147651
7793,654959.707569254
23311,1727279.1222438558
4483,1533760.8020101804
8406,1541605.486192525
23174,1709185.7599274018
18940,1924910.6425362988
7272,940614.9214760531
29371,940614.9214760531
26133,790109.5903934424
31928,920494.1022676339
18216,2932466.537248697
19313,1526622.0247459952
27063,2259008.7886628183
29459,2317844.1262888894
30385,1393714.6301116003
8307,775114.427425218
30309,1291364.3036221704
3662,1889710.4039983961
10048,1884332.166620786
5042,1931977.7376499195
28971,2216613.1821577707
1068,863731.696964502
24881,789620.3267839781
12834,1025694.7911666215
26862,625520.4681963058
16138,799243.021829493
10405,1096880.9755658852
14948,1698932.773082064
8290,1081304.866181306
30509,670354.4209618206
8578,1335816.7463838723
18890,1318607.7101858268
26305,742731.7135209881
22139,1372462.1271826024
21896,1382814.4358247258
33266,1251186.7418802737
7816,1465256.9452476231
13536,1359034.827621514
22097,1480896.215904483
29134,537676.0572727306
13507,805746.6041503921
18524,1444701.501202818
6497,1991890.9561723538
2476,1257570.2470101747
1525,1224679.843163785
22664,1058970.3162186758
20829,1000176.442873464
9744,1009991.2667325726
23968,783756.2271820031
6768,645773.3266233504
14758,950559.8949256975
16842,737536.5313267634
5184,1028306.2409083943
18096,2684681.484321632
14025,1839625.222570772
13962,1746105.724681405
26929,1974061.4363853026
23569,1648364.3403113578
1819,1235212.7196953488
9015,1697934.827829105
24694,1426429.0145751955
21705,919086.971722325
25103,516296.04823294544
24515,1716674.4518227596
11928,922341.568540114
9103,1190586.1503146428
12390,458203.292168711
1262,1202800.423088281
16738,945900.2705948278
12762,699489.9445805665
33893,928178.0294067966
16672,1520655.552912213
23524,1190133.94586326
13604,875803.3194823861
22738,508327.12121626985
7805,1193806.4519426352
1544,481300.74572608544
12120,1100336.8215564115
2308,890793.4613756152
16025,845263.5514335554
18247,1852359.626805238
19255,781958.0046763833
27066,621825.766785457
3132,1819629.918754826
12770,1826583.6688197113
25025,1851404.192128374
7442,705289.2093401598
16772,2647995.808655179
19949,757179.1517276082
14852,2409227.216197825
2957,1494560.9362506715
27892,695876.6124091186
32835,1541604.2547921906
34079,361430.7504550943
2463,1216417.4462241451
29504,618007.8699080886
24889,2010927.798067276
9816,1613700.612948275
30877,1323200.2763191562
30247,840792.3450011894
258,504230.54781512526
2721,1057856.6356990756
1247,1105619.536843168
13031,1320560.0773752106
353,1083366.4993077784
14224,1093097.0062493598
2204,537676.0572727306
27691,636118.957377001
23009,946708.1032037067
33490,964135.0004300221
14045,935837.7201301936
16677,1513486.698955779
22560,1580148.7726050557
23228,985515.0440014226
16365,939985.8079187709
34313,1270539.4503980293
23500,856307.3740841018
16074,525637.9061114594
12934,1074104.064083812
30533,1251569.2702218215
11570,1065775.6578363748
11480,938194.3957628135
30285,1065775.6578363748
27380,1131119.5711833579
28548,1036347.0960060889
34781,544746.4381129395
16196,531258.7418743626
13596,528417.6853876954
18493,683748.0512786967
30537,661233.7055684559
1852,544576.6006877284
34423,562230.3593608396
20333,627194.0260220837
34271,627194.0260220837
31182,561105.3026945952
16734,660891.3380781687
2778,1381148.503512791
2497,813495.75497751
6354,934234.889690614
734,946247.4080455875
32429,807282.3044923295
22300,1265063.5491115474
29441,871496.6435626305
14089,2341831.517576513
19429,2731996.101160206
6399,660709.9855238652
12874,543865.6434954968
25957,650109.2653961093
31338,742032.098119774
19577,750557.3341927326
34227,531113.2427173448
11272,531113.2427173448
21163,502564.46745972056
22602,1024735.5326733422
16489,841371.5036995693
21108,1031606.2719292927
33873,1229325.5623079578
16407,1396631.2881667647
22493,812488.2235647682
21273,1062118.4281031142
21271,1395258.5075842242
320,696491.3948035219
7310,633568.9171702353
5172,532383.7985406071
11398,562230.3593608396
107,1177230.7508393493
9336,430920.8639103598
23851,665887.0988637472
15864,1228616.6162846845
11416,643742.4149315744
29685,657692.0108767843
4068,531601.4762868948
5663,631238.4763435889
17664,505153.50237925985
28149,501830.06368083286
22351,532881.5703762642
2296,532736.0712192463
19005,533861.1278854908
248,869980.7229662404
31988,519617.5278699588
28140,1792033.0945474145
24874,513056.47208196175
13458,522417.9086803901
25017,494126.2207166819
31092,509116.61383990076
23482,1455048.8634898055
9474,621268.516933911
33262,664353.8840927731
20815,500384.29356963036
34155,620172.4304984433
6109,621268.516933911
8956,781944.9684780773
18067,1203410.837055556
33664,1202284.7724391485
903,443330.9247824477
33233,585656.887054798
30841,1587977.90245291
9470,1211524.0471619389
19955,612782.5194950239
21448,820954.2202994246
12072,830215.5298375145
18348,1828844.721287636
27748,866836.7420929812
18795,805042.1795655754
15241,826543.1959484614
9951,660411.0478967668
22311,645100.0689170816
11142,773679.8433515024
13854,648109.4319308201
5360,649467.0859163273
2881,641073.1721000331
9630,777056.0017517827
29838,656052.9138014602
10894,660088.3038211694
9883,940704.4263645418
34517,658372.1989538749
33551,658764.8442850572
17933,608033.9932522203
33307,531258.7418743626
32620,533544.2446201466
6911,643079.5666182975
7119,629145.7244541488
32774,857320.7288447795
11435,2535125.4696152676
16458,2331105.0856499467
31898,1729503.6951567382
10815,685119.0716670828
7311,586574.3345025297
9467,792776.0250595601
1014,760549.0630058288
182,792776.0250595601
9971,792776.0250595601
6722,580472.2673998731
2770,892784.9799849691
10111,646531.6819369977
31473,794955.7179786353
322,629145.7244541488
30037,605692.0948834044
19603,833418.9011343461
24216,604857.4796683345
21410,670085.3472861651
9875,604857.4796683345
22588,643947.9670880832
2959,670085.3472861651
22612,720685.1230597803
6805,620551.0886129319
788,615875.7715449609
19209,601725.4368467883
21430,702605.3905055475
3731,533861.1278854908
8281,750019.8292397963
8037,533861.1278854908
5660,637613.3674917405
16106,691506.2026578172
6503,768499.0308266149
6294,768098.3771626565
25689,1488448.3776593436
15017,889196.2646363288
23151,1669341.8091031814
11966,1175434.6430355601
31713,1436231.6921748312
31319,1458838.933247308
25238,1486958.5282344886
4587,750630.8277373018
23782,3533345.973578053
27308,730059.5378196833
24321,797858.2719155194
18488,419986.5637640577
27644,747635.8802823377
26064,801159.8717781635
5350,826230.2668688511
24386,902123.1727066186
3342,1060339.4534390513
3661,835518.06741225
12665,1293573.2179742053
24753,728183.5464623364
23074,629620.0061582233
13035,1024190.7852836866
20944,1321393.0753779314
32449,645631.3876150677
6384,653592.4899637069
17760,677987.6809145699
9933,720752.888437663
32775,707214.058907378
30228,707008.2933385776
9415,532736.0712192463
520,532736.0712192463
29447,534006.6270425086
15678,534006.6270425086
23216,533861.1278854908
27632,635443.9609426996
4513,1300929.3504556858
223,810190.0648681578
30278,1225561.2604257828
14579,1306151.8928821383
10313,1203327.0900053624
29279,606231.8437131731
24421,636170.8235861356
14928,670085.3472861651
13187,714654.9079855939
4812,1022884.2603224734
5811,793821.4193797356
32972,882415.604613398
12362,691077.5842040005
10918,688034.0067900906
30482,1090184.6085488799
23976,711375.8210333949
15849,2344639.1360170306
22333,507768.57749034895
25207,2335299.4325595
10384,1803318.228829502
6832,1864894.1578714352
19335,682177.0521809722
25083,682177.0521809722
30498,795583.9054613048
26586,704661.7474701147
17613,740325.9979758576
12790,590425.2836362831
14500,1271862.173234715
7180,1062478.0669418764
25480,630316.9533331335
13785,533512.9775561143
11405,637465.7176775913
17969,619455.0021774641
8064,606231.8437131731
2121,713361.1217431996
29812,618330.8448157071
17444,709833.7295453188
3361,613326.2519843437
21310,958268.4546330406
8420,575595.7005761836
4570,488763.26861584315
24843,672334.1699584139
2005,521067.48043627496
1593,1056499.7356894284
23167,841903.472834692
21576,1060192.4161547397
18812,616890.6311620784
12366,2617684.058853027
12940,666000.4354919828
1952,2521207.5552825416
29393,950248.8766310436
28746,671825.0902303017
34217,882056.3383069395
11170,1196440.6996366028
24322,1680408.4189535223
17903,1610088.8154484069
9147,758008.6384331447
2245,711846.2202125015
1981,1012539.1383079821
5594,524912.271017585
1549,490141.9932471236
12083,601833.0215524605
8881,571251.6794734355
28373,562230.3593608396
34291,943891.1829294229
20991,916333.8799640198
30296,1230796.8452627023
13410,695843.179402379
1609,630356.958825043
28556,719182.2810037339
32843,531943.2269176979
27618,532383.7985406071
33043,532383.7985406071
18836,630356.958825043
30235,673267.1451674898
22546,533512.9775561143
22501,903026.8836887866
28620,577159.6952742354
16297,552275.4386762358
31233,684853.8989046456
3668,550105.0970261844
615,484497.24240343133
32577,503649.6842644593
1066,547674.0951233828
10146,684853.8989046456
30065,550105.0970261844
21037,711273.2354267068
7012,913067.7350188966
1381,749780.6586603775
34068,765323.5785052626
26036,916587.8279123713
33221,635401.6945711108
15302,1996220.538410054
27925,874464.9624521367
31284,1024326.5892079051
9167,511397.9337470604
516,1059279.877781469
23599,696491.3948035219
22313,630356.958825043
739,1696527.8595402692
21372,1441302.2558743497
6393,1175170.1024970575
19676,981662.2472258785
9939,1170116.7754652014
20233,829908.31280952
12769,1427670.654942917
10419,890782.4487855879
25506,981504.3812158096
21199,951924.6746647339
3558,727712.694477102
28573,1839108.4631404472
21801,1907527.7896833487
22744,1707586.7603321087
10872,608033.9932522203
3049,1792438.9780963312
22704,941192.0060142645
23128,2038916.480498853
919,1267178.182090105
12424,707837.889642165
4478,669962.2165308318
27936,1190390.4687972856
8372,1174743.5796994907
11850,1646494.5657809854
21475,1754347.930433419
6007,937814.9307993002
7909,1269756.0897648016
24277,529368.5059963766
29921,924197.7784203535
809,2011190.2956111315
26008,963364.5159563739
1533,1211274.5966097221
13706,644052.8590964938
2930,1184634.2174551503
12461,658882.843109446
12338,828141.4480276508
30431,944556.702336794
6375,1446263.0093588715
25791,940614.9214760531
24316,484617.67521845346
16420,564114.5710892953
32154,1001294.6311473824
27758,727706.952526354
33599,755426.3112859533
971,501954.53857772576
3505,977286.5997377776
26959,532238.2993835893
14444,651329.915075802
15413,688952.5458575705
6324,696178.6289307529
30588,924396.6371867036
1677,1576175.3072855326
918,1163513.6018382695
21861,1312643.5145836235
13678,434211.21997687046
15345,620247.4974681506
27653,750056.3796167327
3427,731906.928282904
688,1891619.3554707286
28563,1341660.0668179435
27799,1027907.8513105956
25140,688840.40300268
14585,1101298.208736314
25735,829563.8745534618
31505,984790.9456636257
28783,1346878.3898291257
7634,971951.2336623007
12730,1455880.0218088415
29692,1584404.9187052536
11664,963043.987000417
160,744390.9067778178
24598,590792.5927450227
8819,744129.2706854322
20582,791558.9962123514
8324,645737.3446882353
33943,679871.1382832289
8119,874091.9242275208
16347,710146.4000719683
12146,791558.9962123514
8617,720623.787606099
13685,663906.7920377373
13486,744390.9067778178
6439,708988.4394219549
19230,603353.9979712002
27871,683814.6878294336
250,873233.1876413642
16156,618448.4680619983
4310,1098992.802914966
3157,677359.4742838799
21530,1670165.3418938702
33137,1568522.405933415
1342,1369866.3991654627
16879,1495034.8352534035
17749,1221655.1558034495
10998,1572663.478828586
1427,444183.3100156408
32735,621187.7600876285
5839,991092.1555795999
6321,901648.1097151081
19078,1366619.7257553607
32216,895372.896792087
22888,633568.9171702353
3191,1322605.3986159575
9006,828685.7372806997
33115,1307404.1903547058
33419,643742.4149315744
12437,767427.6526644456
18150,514384.62442873314
701,1280992.645808251
2550,637613.3674917405
27006,534006.6270425086
23777,634401.4091465485
32790,533861.1278854908
7903,634401.4091465485
32289,609159.0499184647
21381,1905441.1722722736
26744,1282852.2052196646
33190,1592476.1821464603
11911,764393.1740602057
14083,441965.8598930078
4433,1290726.6385957138
15593,622198.0161959418
12600,617201.398272603
9932,775232.2176105806
21947,414461.61990180064
19292,1730370.4300817237
17393,499797.53863027354
25629,850311.4192632579
24791,530298.6392730011
6231,554084.882731681
27053,562230.3593608396
20072,622230.3118837798
30725,533512.9775561143
14916,640633.8764648003
22189,486097.47395563184
4980,676772.3274475938
3897,901018.2715239947
28296,790986.6756938964
17669,919179.5838529521
7289,793821.4193797356
23483,928009.7285261998
23723,711425.8924965421
8967,894530.6578366831
21212,788757.128329075
21134,763316.3311912183
17114,886110.2417261347
6599,903249.885900296
5792,1000783.8187261645
33732,978262.5056437673
2929,499801.9423013974
31008,503891.1415435303
9645,681080.145453577
6631,540309.5849264505
1314,540543.3043026105
12675,500504.66824984894
6488,640822.7736170765
10773,504211.17994234094
3969,721010.0834637523
835,661899.3820868193
6770,751587.5807783148
2673,711985.7487866955
18674,1021646.69921079
14156,1383666.1890397205
15698,636170.8235861356
25551,500694.3744973886
5812,604857.4796683345
23823,613298.1752803612
4667,511967.4149755913
12049,1600150.237384945
6748,1056693.7396204793
2935,850783.7653617493
12557,1185466.939951459
25477,2541409.20962233
1322,1990531.0071523353
30876,1059894.7816892113
8022,475553.54418068286
19199,646429.2569586263
21299,796005.4382792833
23604,1144478.7889767431
28815,1178351.19658093
4879,1009272.0511990294
16650,846327.9238717923
19280,531258.7418743626
14571,680296.4501333716
4184,1290271.1232390108
10155,1297078.474367068
1178,1419788.8379230234
15051,1447993.4274142424
18138,715585.0822201747
28027,607268.6801602755
8550,630356.958825043
15859,798403.4957546168
23957,606231.8437131731
27277,670085.3472861651
32778,695921.3688860582
10817,463612.90031725855
34263,615875.7715449609
30781,950312.8836272962
1945,939985.8079187709
9055,985515.0440014226
17500,1236057.7343870807
21276,1172442.061504575
5486,730750.8932754274
9154,936627.9369692706
20435,523368.88802885934
1963,1046620.5849823939
23000,1070194.526220098
33762,1345902.0621031865
27187,532383.7985406071
8400,630356.958825043
7886,532383.7985406071
5015,531258.7418743626
19531,559418.0625340918
24091,650842.0484780928
10158,622924.8613892479
2513,925194.9244709534
18737,510682.63850176556
22392,1151699.02561041
7139,510892.3766960188
16637,1009411.3548402479
20890,450430.25681658956
9533,939985.8079187709
16008,777340.3403547922
12327,1131194.6377740991
22929,839761.9104598665
26487,589451.5329636673
18721,491050.3224014769
27410,978103.9352356556
4635,738709.9307317559
11973,849153.0182385405
1887,845728.7397431324
10698,790109.5903934424
19566,926203.2659005731
26150,744242.665660779
34775,507118.5470359729
33423,744862.4925904719
19586,859900.5474276837
21989,872497.5544438828
7667,672334.1699584139
22872,666094.2276087123
13597,1689749.0888822924
20294,1537798.199248779
16958,1585215.552600958
27616,1284279.9090482118
23543,2016576.0355404832
17131,1880817.1135845438
32986,1937198.046618582
18596,1816744.4936845344
23060,1464633.1145153726
23324,1177810.5909688382
7366,940614.9214760531
3730,985107.0887686915
19947,1142169.6764179398
25987,1130398.3339030517
29061,716834.5788991622
10577,771020.604463941
15885,938389.535785378
25202,723181.9458113282
31746,986943.3885716295
25722,845728.7397431324
28266,786685.3118980342
15230,963228.3301382549
7133,1369821.4445167428
16173,671212.6251401629
10207,2313542.8871419113
2498,2427055.631382822
34771,2571080.241165427
29602,1242387.8318509134
9711,1952542.8212242876
318,2207633.465901248
25256,1713287.116382302
20138,1815834.1386288523
18102,779158.1261032402
17541,786813.7915657243
29240,822388.9539368937
24081,1350020.616670655
9166,1867441.7645630136
26535,1949231.0782839446
23105,1204414.3451201208
24566,1329324.732307358
25820,925226.498041477
5983,1221389.221942325
18085,1218269.3626135453
14181,1300538.8119305244
25016,1234622.3026336175
16623,756222.9703010169
9884,727077.7780351422
9777,1365666.2440301827
15817,1281981.5272803297
9549,1328995.0550600442
21650,622230.3118837798
8223,1029737.3813327147
18793,893716.6137137997
3852,1218932.64776349
13838,739548.2656172281
2329,791490.6389467089
26668,1164567.113020671
20096,907886.3455765204
1184,735623.9269327489
32766,1689775.2228285607
5903,2450608.100920925
31281,814764.4743052132
25821,1744667.1249587848
16976,463914.56645053596
32318,790776.1279184392
11392,2840721.879685666
30500,1612001.2268586184
598,1982070.5738712545
27524,1046811.1816354636
29275,1487538.6416689958
3867,1391328.4651902118
25088,1874023.672946732
21536,1900169.35403095
21030,607268.6801602755
12249,660709.9855238652
29732,605768.3877228054
23572,1320442.435336051
14448,526760.9638245257
74,1167444.715787387
14383,1396747.75568219
27806,1738348.2768095904
19888,1202800.423088281
30619,398950.19707933266
5036,968126.9679001046
1938,1205000.4633405306
31056,934602.4255997834
31783,1634245.9425608213
30179,704873.1374782587
4028,383805.50124545745
29269,1207775.5258392435
20851,695520.1154085399
11870,628474.6900143627
11165,696645.4508587745
29149,840918.8494066071
6539,678815.6031708249
11070,1991592.6941089178
28304,615875.7715449609
29767,3031696.939258362
20910,1674863.0632482194
34578,1837094.8317678082
12868,2015554.5038006573
34762,1837094.8317678082
4569,1775515.6149320458
17890,2752058.453713102
24182,1745083.4897511348
30172,696786.8837801043
6407,2687857.6809204677
16765,1785366.3013584125
4676,711052.1798918785
9066,914705.7590743692
9803,1851642.8251526803
9923,619455.0021774641
27204,703219.2132598612
29302,696816.2435673994
21834,2096414.711406177
26738,1682789.8120550807
19876,700793.3132540758
27087,911920.1138813244
23,742744.7433044278
3188,918606.702263802
22584,1223305.0237666706
29008,676702.5789967506
806,1342767.8041556196
779,1098186.0309576676
14642,1317648.562124968
30331,1303665.53989045
17414,1683067.6271124915
23584,1177214.484778166
19770,1329003.4356432068
6524,510672.021839636
26635,940614.9214760531
10265,1728039.2445535741
16979,2061375.8208201856
30570,1612981.8628093344
20380,1634054.990398049
8673,668453.7249743829
18029,1389492.9226820292
20947,1292270.0416912471
5121,939985.8079187709
8476,1055360.4486711011
1394,1205693.7192655015
3877,1061633.4392938814
33992,1060889.7738766721
16459,1274285.683407537
2359,524257.37387635896
30054,1214793.1029395983
19085,1191871.6530603904
4819,436859.2185573454
2647,631399.5106211944
2841,627194.0260220837
19795,631399.5106211944
31804,634212.1543847701
2895,532238.2993835893
30018,608033.9932522203
21880,608033.9932522203
24426,542153.2139849383
8249,532238.2993835893
13607,627194.0260220837
23927,532383.7985406071
1017,924091.4740253903
34290,1076064.564510177
20806,905938.3448576631
33279,865292.7536962949
33614,639033.4820727834
30344,903043.3411432434
29594,933957.3819216341
12591,863506.6006771208
33496,965319.5852547645
21561,680747.2562085291
30546,707109.8903480542
93,693674.1247323488
1843,549040.8625353588
29706,806084.6504544574
20439,470934.7636190796
28021,540309.5849264505
15184,500384.29356963036
29953,531113.2427173448
14866,504613.02435937256
33136,504180.0825167141
24375,663623.2678179546
34038,1395761.3608058149
34817,1677482.912957941
1433,1660747.187970896
7770,1064149.6354633116
30523,1277107.7192182743
11907,1179241.8035569189
18110,1436228.0854949264
23343,1242541.3566944401
19436,1285468.8368391444
27285,1269838.4555531403
14023,532383.7985406071
25182,555423.0982765529
17170,636381.560933811
243,662751.3213358603
22414,1975764.457242808
22275,940948.0555551636
6918,934360.6798346009
577,878268.8178479705
7809,741261.2051780766
2949,1277289.3837112861
21898,1711092.3138475963
14403,972916.519705045
17321,622169.6210399806
22449,728306.9659893474
3398,451369.12566338433
30521,1961107.8956710459
25632,711830.7428153607
27948,2338017.1309955874
20580,1338510.7937268731
17585,649467.0859163273
10794,635443.9609426996
19382,532881.5703762642
19675,631238.4763435889
18500,533861.1278854908
33517,533861.1278854908
14883,532881.5703762642
5363,631238.4763435889
15086,638256.6047062755
34088,525406.8649568094
26694,532736.0712192463
15637,530351.9715055325
19083,525770.8500885211
8982,514559.0130023224
997,1639835.3214528663
31520,889651.4300417874
554,941932.7541347574
7392,1075328.229824551
23113,522417.9086803901
20706,512943.3979453289
31592,1265814.8790064137
28151,625261.2293835207
15407,605574.9079893136
31411,628658.3053770626
24500,605574.9079893136
6940,784246.9506209346
33510,883752.5785883528
9768,780188.58327444
8655,881006.75843657
32227,794225.1681763111
7095,447581.8414302928
21019,1615962.126035187
18231,1638130.3850688846
14362,623547.7782172547
9838,606716.6351621856
1927,1707744.0199133619
18239,1007129.0116047806
11112,619429.3412740878
11639,1545319.0028653694
23897,617677.7066004617
12626,1473810.133513006
5094,510040.1077380973
27777,837382.6080061148
10325,525673.8865425709
1043,510899.57731475495
20703,918733.7999577386
4732,1425858.5812725215
19798,1216955.3044809015
8551,923880.7273701249
9603,643742.4149315744
11378,863907.7902644165
11632,473744.1566067707
13651,647941.26102894
8806,643742.4149315744
26480,643742.4149315744
16424,643742.4149315744
19847,761948.4634364222
205,874821.3041495469
14782,536405.5014494683
27700,624399.7184328208
12607,674169.4987556259
2410,660122.4982705645
18207,483925.10483093513
26688,651131.112089192
1120,653103.464127966
33161,690361.2104076187
9834,1365706.7846018507
30401,1275181.281792561
18162,2305384.824703079
11269,1837094.8317678082
32550,1421341.539567905
25745,1385537.4965112829
23367,1786292.5957796152
34545,1432738.5074087228
17962,1391392.8536541401
31130,1337506.3905304512
5371,579672.039379507
12483,1060198.737835814
19478,711425.8924965421
10199,588058.761982421
16895,502851.49350539426
15347,748637.1165472008
25051,893174.8187645037
10090,604785.528713926
21782,685119.0716670828
4359,685119.0716670828
5482,891743.1601100344
21916,757156.1065900426
27979,670085.3472861651
3922,718151.3087857
8557,849185.8773049721
13512,640426.0112553164
977,728797.9089715088
27288,791304.5354574467
29971,662751.3213358603
12720,1530206.820940688
33286,1132714.344569311
30220,2163260.0245069102
29387,2123467.238317118
9443,1474434.7632777537
18203,1253169.2483274294
31775,2049629.1814710177
14319,1241829.2766176003
13506,849202.6102564462
25696,1426079.4938406304
9992,1076993.320877549
24407,1223131.9757516417
15046,794681.7264894006
18190,1682209.428891623
33154,716419.8172371218
8694,1661772.7653904727
4792,794681.7264894006
19922,730833.2101022234
11209,727521.4653090426
22793,404030.5739454865
18407,2302699.1273734514
3311,2022704.4706171504
2681,1979391.147004148
13049,2438126.9725106447
4864,627182.9302460826
32298,828059.3123807382
1706,669520.9514261135
17626,1184818.1435381314
26334,964437.7851065069
29987,1371388.2100283508
2244,1155375.411788953
5233,1369758.594021853
13871,680211.6413915451
28495,603888.6446205493
27866,539418.2476363659
9216,655145.8696366603
15311,534006.6270425086
1482,712841.1037931519
13772,699442.457702588
24213,646739.8082185101
5959,536292.1297882926
1166,533861.1278854908
18889,533861.1278854908
10587,533861.1278854908
16642,562230.3593608396
14937,543451.5440214839
27039,803487.5266304921
3143,1196837.3239352272
17481,629726.3299422425
8099,876403.9548830586
24580,1594767.9859240293
17442,1068329.7992101193
4893,608829.6364108965
10948,1322783.330459268
17915,1751926.3479318456
19027,620551.0886129319
16894,708144.9720377125
9024,600608.2791397183
24867,668544.3708486237
33991,1015254.7199307161
19863,753967.7076073408
26993,649091.8704827091
7282,748236.4628832423
13437,750535.8561844854
20203,669684.7253123662
33663,873973.1622082901
5767,862541.2499517124
21876,577895.2218771514
15346,1512005.737715789
20790,2261423.0526040564
34189,4195520.647024759
2454,1055050.512483619
22050,1270950.3440864764
29328,3814766.5260792235
9620,1851870.0094101664
29629,3075657.519187757
17420,819736.7156869418
18606,914107.7535624867
7346,617201.398272603
8719,728018.3021054759
26928,925194.9244709534
14279,725475.3101022808
17547,620551.0886129319
26,668544.3708486237
28417,716834.5788991622
4916,618330.8448157071
7835,1061023.630392943
7021,834587.688788037
1370,703018.6643106266
5441,868706.3158559004
7655,1134535.6723490846
32018,684002.081831789
13929,1185786.3635425263
25004,863307.6070206376
30422,3436984.596898582
15247,2722033.1395466262
5232,2573718.1176605206
2879,1841974.8347351726
26977,1753022.9380990504
33386,2263664.172354282
16626,1500533.5099389513
6221,1585671.0384190339
12064,986721.2420969162
16430,1248079.9927455122
15565,1216277.493569193
7270,1294753.34135545
15290,2031049.3348575116
22312,1121181.8947582748
5529,690313.4097679979
5308,581591.9866275175
2972,689939.9642511654
29714,483992.7544957002
33769,577182.1388860929
6199,626149.5934328208
27586,933369.6729868818
26180,507483.1424092018
15275,1300554.6041152182
34658,630356.958825043
878,542153.2139849383
17868,932372.264281756
12405,1135129.956524711
25777,547674.0951233828
30856,545562.3336059197
32,546549.0384571382
17299,685847.4251585641
12895,548980.04035994
15327,688071.3856355392
28558,712732.3144231061
20692,575472.455113732
25568,765270.9386910971
13822,939285.203111923
25369,1159753.470098429
29770,633538.5103964567
29015,637825.7179692574
22355,1008914.1750764711
9267,1534598.3733687666
20489,994304.7962706012
22522,1332935.8587652254
16514,1073099.0949666298
19205,1561795.2725597622
1292,506653.66670185345
34692,1441659.2980554812
15278,1405340.2865072624
22383,1344688.880131786
17258,1345931.6560174755
9132,1394396.6550761496
4547,574221.663535087
27798,1309373.9826134536
28673,1153853.992730273
9398,1091483.2789108704
29627,1643450.7015641078
12553,2045319.9927024464
6232,1510610.8650490982
9489,1768096.489793477
8089,1630690.2391992947
10729,505645.10048798675
10588,1141579.0070941318
4763,686890.6938860293
17227,490075.0799971659
32094,506539.71012401144
29784,346275.0301338386
7235,1493512.5166833936
32127,1082770.7025059857
26110,1082770.7025059857
19058,493592.41558865085
11562,687901.7231657251
29138,1027197.7338261644
4468,790686.3276371734
19493,1173482.1408937916
9853,1495587.2139210335
875,1195198.1738315271
16046,1379566.1028428327
17864,1187583.2063145782
7032,1228888.6329602955
19967,766627.8105544541
34763,504473.4928117633
5682,1079325.3072919785
34303,943082.9686193649
34802,621187.7600876285
10471,1213188.9816764349
14007,1082365.9934673796
26400,628147.5467840924
26073,547445.4727170619
16960,947373.6226110777
23459,931094.8319324965
18398,832019.8375654567
19341,510710.8521446752
15307,501954.53857772576
20026,957065.3262346511
10686,827883.9088057128
10479,903515.3860421296
14127,820141.3333122007
31007,867922.2361849973
15962,950559.8949256975
29124,532387.9208898699
25500,670085.3472861651
10375,692192.121573098
12524,2446330.1783917057
20086,1081527.9421446167
12845,1007385.6233144694
24328,2442729.825010696
24548,1000477.753455257
12800,1181495.1363208597
24861,425632.1708566648
4390,1379984.6220153417
11605,731456.3906891767
15911,1096441.766949462
28473,914532.9188739376
5235,1253976.2720851128
31021,1415759.9208637006
12908,518934.3698949717
21178,1068029.6924856983
26960,980318.161055038
7873,907129.4117945923
8825,1098442.363371649
17977,949044.1240713351
31265,1311613.555970148
15930,1226802.4966567147
9418,740908.3925716357
34840,471561.0414037577
2842,686072.0845995852
16449,892784.9799849691
10746,793738.6891314265
23515,377319.0048274015
2975,1057325.2386743398
32248,791558.9962123514
11818,469641.5065067032
15999,791558.9962123514
17660,791558.9962123514
23829,793738.6891314265
10177,473183.2851484952
5340,472348.05177325767
28588,473890.38436209026
28350,661016.6286871361
31405,439371.7694981328
12210,1436154.8233632506
15596,1583053.929589776
1136,1215403.8667818343
28194,1021130.6367170743
20838,431136.35389862757
34293,1296250.3033822426
23026,1599439.8363267682
10346,446720.7992294171
8512,439762.163703708
18866,1073219.465097863
3792,790678.3888877783
10037,912451.370757392
676,1070168.3048083386
31459,811607.2099865278
