id,Price
30130,905988.1197377103
18311,1513215.460805382
18934,1428664.3689765795
1824,807837.216313249
31339,903434.3902455209
25768,539482.9293209037
12910,620535.122721194
9172,712751.1258986905
27292,965598.2932614799
966,611000.0812370826
33045,640651.3135758181
16354,762316.5943442375
18630,1045422.7012680051
23188,718948.9179781755
3893,926630.5856170682
24887,1338195.9797923698
8058,893387.8425612755
18868,944556.8541449613
19537,754482.1057561832
697,466075.12251814525
17659,1217472.7542912955
22492,1558917.264030985
18475,2698134.4260693793
20774,1359023.253973592
28024,1483629.0017302013
10445,945234.3877864955
33712,1470190.4588306712
562,1833550.0105372006
9368,877779.7953148693
32959,1113832.3949871836
33394,1018859.8416785098
13118,715386.1690145342
12717,671737.3735712498
34723,759613.5150989044
14292,649039.8323047374
29100,1363811.9664484854
32062,1434022.8309531137
12896,716244.18681958
1447,660009.2054684343
22926,918330.2859439238
22335,1450915.0228599268
19782,1969162.4941984562
7356,645473.1321943391
3245,605206.0133765793
15532,794022.5109016792
30502,322490.36849258817
12568,384645.1525924375
3654,959845.6477169401
9825,334877.19292526843
6986,1146193.0431462564
14000,530841.5680979253
34179,758374.8457166618
15904,675740.0529612671
4736,1229726.5651801971
12756,848736.3528964608
11180,552127.6656008562
12958,822843.2601277994
1874,1008869.9011281691
30902,596291.6770283334
1698,1556927.5789933414
7949,1511550.4515889636
14817,1127971.8019051885
14406,980963.8020822629
15872,2523023.502157373
26557,743403.2638899814
27635,2340071.3125692774
21893,691312.9610884251
10114,1040367.3853246835
6153,1309353.6665689957
3484,1866477.709723127
27093,661956.1982352049
20113,1384156.43616404
10530,429207.11306867487
31794,422315.4439598475
22075,460220.5532239042
11206,683705.2431033569
5400,673131.1146019567
6054,1103349.4476806736
387,1316594.4779604687
26873,1028784.3236255754
22834,991397.3760129658
15450,530517.3782080829
13067,906973.3066775397
16266,759104.4839450552
24419,1273083.3039464972
10506,1234627.866355346
1070,646551.2963630924
23757,973360.695964752
13901,1186483.6871543238
4504,1232549.4306978798
20127,848695.3384093663
23801,726031.1180909981
25173,808855.0206706733
29420,1112108.6907512886
14993,813631.8422989462
10772,919073.6715189348
2589,849452.2133766207
22900,1743106.099244936
27370,590703.4185732044
24293,886670.5624827528
32260,1127181.3793317876
24074,821745.8974656864
4997,497327.84741062945
6246,884379.1801919219
14363,749469.3147035677
32418,1052128.5372734028
26081,495001.301805037
34186,641713.16626533
8706,546811.9686074407
20073,510170.4797390395
25338,556340.2003032395
22061,579471.6332044315
1373,596036.5506219266
14460,563010.7821439481
10060,674791.3802748111
10030,486560.1874103932
21095,694178.3623766538
33413,1207746.9414303144
28777,894875.2068216802
13616,973048.4674077104
33163,856184.4395160382
18156,585877.8414366562
1602,635713.1959585424
29440,665735.0921316613
20465,428365.5945514078
30926,609541.6643724216
25744,610601.4006600232
2793,732985.7953462277
13344,546094.2294483404
15550,571360.6567044717
30664,560893.8777666369
4035,556504.3297806671
19732,830154.8736122083
32594,974639.2918942107
8573,870438.1230481584
4527,1277727.0944632743
27375,1348847.0503456346
12231,1136009.031502989
32974,1120480.8758357535
25594,471241.63186645234
18996,961257.3246449667
13778,594490.8955028724
29989,439122.55944085325
21951,1107274.911815722
31383,1086593.4367722843
7647,862859.9959697127
13289,985035.47930489
12572,916328.3459405593
28595,688259.2086717252
4307,641045.5253651864
21364,562055.0014012225
10730,691951.1332068113
19222,722220.6562512852
25886,585850.9723585848
29833,682674.347275892
13664,437426.32257401
22896,650284.8083385709
26527,759973.3469497403
12155,1773738.1498943765
7789,405797.33578103426
1182,1522111.2442115545
5952,739577.7646179461
1155,770377.4881244374
20265,747352.1912912516
21955,797988.0013184069
2036,1252287.9833303331
941,616585.1261562046
3047,466554.76466922124
13765,940575.5370005657
30751,454694.9730260569
7385,1189124.066927505
1955,613370.7825707132
5970,612747.1246500951
19484,671909.3540058224
5782,728117.0350610772
28561,564792.2005494034
27857,530718.6154291066
12162,782866.4886558068
28037,900849.2834954573
9068,461299.80902199465
14707,714444.4708202945
466,770928.5133834357
8835,748517.7510817315
33621,1021774.5795717267
5196,619279.7454318253
26021,1271777.4489970785
14661,1064003.132181107
3435,757141.1517038873
18540,1605358.6214416518
23615,1225159.929759455
30582,775805.0485046462
31091,966313.4737058501
19055,803107.3548219228
32838,661820.975655427
2748,713689.206284851
2990,976932.3897766582
8145,865440.7331460682
21823,1003213.6369557983
4551,820313.6190904144
27553,653083.4542952575
34083,916001.5767276499
16422,749911.2281037909
9239,931238.2592500963
17323,911584.5077987597
19584,654695.9378624902
10062,589354.8743648832
6932,1476071.2742655156
2769,821797.847713999
10840,1585741.0392976545
2274,2868569.0173741486
30275,692479.853919601
4076,650684.833241179
32108,423403.138058995
32556,1366808.6917392663
15839,1064886.1758017745
9919,995181.4771665673
30142,660797.4627944925
8797,1081988.991870704
8068,811101.6102008346
22811,546307.8533804137
31701,760098.7735752877
29827,774758.5626682664
561,530527.5861672694
34844,764811.7149643798
32023,689372.1161447723
24488,724552.1517654442
32926,553171.2379195224
18297,589829.6086788892
20390,336416.24143406877
11573,522384.2291690388
20502,1026628.8328512072
15254,1101026.0311258854
27908,608366.671981971
25779,755412.1964481205
8204,715659.2543122357
19333,897591.3135868447
27454,914622.2814336044
5310,992175.5544342928
30249,915586.2677324752
2087,822625.5654113286
1297,1010398.4289908534
3112,772074.1596625173
2090,1106848.2706963716
6069,1906893.258483022
2248,795692.3441943219
7622,854141.315940531
20542,779486.4281340842
25193,692586.8940691904
13755,585279.9385611527
3874,862718.6150997432
5508,1057359.5514825992
12957,816474.6859063309
6776,672138.8915118444
3669,629148.6445127465
5252,696544.1709953782
22304,446135.0380452373
14891,391303.0616765124
13842,652333.4800702318
11290,680973.0092199354
22688,760177.1069867776
10057,1352313.9008677648
24825,538341.0866282387
11821,900135.187012398
18471,802908.3371091356
22824,796888.5289564687
10109,774221.1997948823
10224,747399.8827466349
16617,786320.7785254715
14503,542843.4545675316
24215,521847.9969849467
6352,1102471.2586338047
1407,1735275.5370067991
31557,594040.8949071178
10827,485633.65418392525
29949,589197.5652541991
9898,858525.0618406932
31158,405885.53210729867
7134,451561.4642422957
4942,388688.31824719644
1929,450526.85557032714
31867,556155.336632797
15494,420760.4865680688
19193,883992.6821474177
18069,1295106.846865768
4686,518112.76261161524
13159,682803.4311191356
766,369538.6961013598
10401,612450.0031216715
933,613214.297432806
17512,571287.3813765435
3615,678636.3099578106
2664,665778.231298301
20700,647952.1146520905
2540,638024.6609722746
24121,794281.6304172759
32007,954508.8627755858
8506,1129684.9661010173
23024,951970.8791192021
15216,1660436.8416231046
33405,788887.3823938397
13599,1206009.0797064821
25978,1112390.5088245543
14306,566047.4765432044
186,1067446.5003752958
21843,697436.7885126558
11779,1342839.0359315374
2922,1236531.0289330222
27610,1050344.3375530588
15420,1357967.8104180666
21839,1329333.402745017
4388,993287.1744626756
27018,618123.9194253075
13948,828455.2861003769
31967,1102605.6969468966
6427,1002988.0943225396
31090,1361651.1993582486
16317,1322558.949200925
31301,1071191.6599435057
1013,1559329.390171419
15814,912373.4100082607
1621,1064833.2214024367
21287,686359.4879035992
25868,634980.6540988783
3253,696277.356171986
22844,693341.493398105
15585,474750.18750829354
16763,540295.2040319325
12937,587696.8136778239
14775,374056.07348432654
12735,1079336.6252345892
33358,453939.7589155039
34601,1040917.4897548535
15175,1583333.8831711444
26303,1299879.3478396917
19827,1152801.67327285
31482,1115222.0795767973
28398,1055505.5025997232
4358,726229.4703350642
22955,1221622.8665484737
18356,884543.1448021046
492,1028917.0200627001
31892,1083145.2557666015
29251,1128307.213266492
12817,1158862.479899724
19527,682869.3162404022
10460,1054564.9805287863
14405,845356.3057898328
13896,417013.5083448277
4249,1309515.4243057421
30390,878660.9312354346
31815,567856.4099221407
641,569647.2409850961
7179,550409.3091766796
17060,972725.0482934514
1303,779304.3927869737
27177,548197.7642680786
5992,1330803.569819908
25298,2321698.1495577395
28362,664890.2962538227
6520,1562555.874293123
644,1379431.8740076162
585,438331.4947573353
642,1177582.390457901
24397,696735.6064736545
25057,1073635.4171242986
17171,834127.3773526932
16717,888703.9537209265
9471,626722.4115254525
18189,430063.469939331
23917,822387.8687046866
32481,992987.1191940652
13393,734044.2139876196
12681,835322.146752723
31384,652691.8560644963
2989,583027.2342353591
17711,702641.3554695811
16808,781288.6429363466
3469,469589.08121492126
4402,1028419.1531006091
13229,399529.78999976005
3175,1465429.8785512005
5041,1375540.7240036828
12549,1146060.5159642952
18440,1386736.9847450932
12385,422419.2618575938
1330,1097041.8982151672
10758,999184.0671469457
27699,506348.74008333543
23016,1257502.3939094301
9126,1091223.9905836694
8367,894777.7235503573
21147,585163.1609852829
16942,627096.6816303212
18895,643856.8376299624
6658,580406.1682562795
9509,632181.1792365643
12620,1925496.2647511088
13217,628925.8886811654
14246,664538.8834380693
4996,1106325.6969612488
2032,1059451.92590047
7309,951468.1184676783
5507,660734.7894178929
27703,1223630.9262356122
9044,691862.0754516827
22633,603715.9027176008
7796,1673621.0343995728
15475,753535.021875343
33958,684103.1362644581
19036,598224.9505853791
12555,592413.9034947082
32261,555446.2264074537
23946,704891.0727190136
13242,1287038.784220987
8658,729852.6472353673
24043,529065.609919918
4538,537962.9276695319
24733,501139.42846714606
1,557736.8355126893
12173,519170.16753649706
13047,628353.2770062281
10194,736257.25026576
21708,742340.6100345105
2649,664527.5881940778
31814,714770.1044035271
4998,902461.7299000043
11620,821380.5457130393
16697,1047962.2502088406
8643,1778054.267852661
15827,543948.8026761103
15758,680075.8606538372
2912,736785.7530606114
31216,642900.3602571461
33954,720263.9940508723
661,736959.3936908513
12872,536360.9388111252
24712,463798.78882899915
736,677803.8265596004
7522,453168.4401909538
24912,1422526.7732759514
26114,1148554.5846334966
32366,886816.2807314319
20673,714049.2652418921
9683,1001081.917841129
29765,637516.8929248413
5616,526103.9619264486
22357,636389.7703377448
25708,1409235.0836860046
9273,835547.3808787133
16535,1051091.7328954772
29547,988610.5098007459
33174,989916.4048755347
21684,788710.191738996
30185,849230.9285664397
2008,819173.5651054056
3715,471974.6237181226
4340,571414.0666875793
11968,476890.29581976985
18049,532718.8026770416
17297,316244.6856236444
10761,459244.3631320173
31573,692256.4448762722
20261,1632863.2095768917
12927,557567.6783665967
14859,1320116.791828603
15333,1339703.4682013683
6126,1256812.8960875287
27830,484031.61668131105
27905,623215.1373464692
34820,627493.0665529647
30177,445835.73105033266
7768,755885.2707521033
4673,1019972.7863255751
7258,1015115.8393795112
25658,1150229.9055123494
7019,1217744.1182645832
34356,396468.8588209759
14288,1241109.6111987652
32741,1500759.0904095862
19581,1145697.9492243105
3803,1715205.2544424897
7776,810414.5048593536
18857,827321.6905544057
17670,833893.8494319476
29542,1624513.62617867
8592,2750507.735154328
11122,716308.9876200941
20395,1321964.0635079027
9523,1452627.7672833705
20425,702759.1808012363
22402,1054411.0648540729
20397,688456.1499450108
25831,763047.3619249724
531,1926964.2792572426
26410,774143.2708550106
27108,553843.8712360252
12732,654531.4665984912
8754,1159595.9709962136
18957,1278112.1367556246
24522,1436755.7344207596
20835,2143627.565258036
26263,1699267.867781672
1006,1354315.0830588795
32914,1739791.9560528025
26899,1865095.0023152314
3830,814672.7025396691
7991,958467.6403592413
29246,913695.2825512898
27939,796622.3134595501
29468,781385.3538569057
18767,755794.0096683324
33683,575152.405134029
17564,869466.9129700022
32083,689524.4243655507
17345,1451748.1267347513
24131,3178838.3610601765
9795,1934934.6645676042
19528,2252486.2745244256
19661,1742712.3771542704
17764,1419080.304432442
16400,1750832.6308694978
22458,1771757.3516754564
12627,778147.551002652
31980,1979556.636515059
14873,955136.29082437
28714,1056310.3315861213
33108,1633704.6767104832
