id,Price
30130,1039312.9688776825
18311,1456921.6749129854
18934,1400397.2065723804
1824,844828.3168992833
31339,911175.290150363
25768,524467.0612348504
12910,657370.1018382853
9172,733330.4732392466
27292,886002.7730571411
966,639026.3070131105
33045,622510.1959688312
16354,724094.7034631545
18630,962983.6491451066
23188,672187.5021299844
3893,900208.0768946212
24887,1320721.7204836702
8058,902370.5699388024
18868,1051163.5742962754
19537,757653.4654203726
697,483849.6424912852
17659,965045.4332204282
22492,1383091.7452882333
18475,2959848.6035906416
20774,1435702.4279210602
28024,1537449.7746463618
10445,849183.6531707374
33712,1447610.0825579725
562,1891344.0466366431
9368,929519.9065165223
32959,1112612.9949414846
33394,1119503.5017011254
13118,502552.9126233421
12717,551712.788257001
34723,622995.1864838111
14292,800959.0859260673
29100,1516147.5080343331
32062,1211384.477945594
12896,737475.0968310625
1447,691593.8438314941
22926,612624.0819669657
22335,1350015.6923449975
19782,1723119.827563079
7356,632692.3594942454
3245,689681.1979862412
15532,893641.763334606
30502,384058.29366920283
12568,411995.5914433537
3654,1009967.4345258954
9825,339239.90468623873
6986,1065624.852883985
14000,636034.0731973532
34179,633007.1669956043
15904,762463.3246522134
4736,1245105.6425893574
12756,813211.5540654508
11180,491198.9759586924
12958,838180.7819624757
1874,995251.0295943887
30902,607265.6698505278
1698,1699921.251743174
7949,1385354.8779056151
14817,1209729.8747216074
14406,1315427.463392033
15872,2386064.3373540435
26557,709609.5265480875
27635,2352876.1650416595
21893,690043.19968122
10114,1234154.0397392288
6153,1372689.2510256832
3484,2151842.826217047
27093,815399.763080282
20113,1778301.8587855417
10530,449535.1787898721
31794,485193.39286451275
22075,411380.6436775916
11206,619499.4890956942
5400,650699.2769966761
6054,1679430.8173212043
387,1009491.5474738537
26873,1017235.2299633414
22834,1129856.402199927
15450,562581.4085187325
13067,865111.8689532448
16266,745666.7818335831
24419,1074039.8772282498
10506,1184227.3470987116
1070,546161.8149066346
23757,982297.1843850091
13901,1038776.6743042037
4504,1224440.7104608759
20127,902128.8992853225
23801,652155.0201267297
25173,952244.2774894581
29420,1151382.6457893332
14993,844456.671570496
10772,989943.3366467096
2589,868947.0597766843
22900,1467775.3684845227
27370,728378.0026048454
24293,1063850.8065672328
32260,1169096.5750748948
24074,841731.0235095025
4997,463759.27052119374
6246,941079.0402375751
14363,826608.5715992972
32418,998090.8964865241
26081,465970.115311767
34186,603871.7510637599
8706,556587.3124264245
20073,534777.737040898
25338,520163.3858019337
