id,Price
30130,940555.2397665649
18311,1320159.189873431
18934,1316485.030254404
1824,885399.7644839196
31339,758469.7566234218
25768,605671.5921103589
12910,621513.9837736536
9172,700195.6412427912
27292,942558.1250147666
966,685392.6937442299
33045,540836.7707578054
16354,787592.9203617916
18630,953042.3380327666
23188,540519.1536440171
3893,884642.6237617936
24887,1405366.4261801168
8058,836741.4564536458
18868,1121153.537714107
19537,782086.7420938627
697,519727.10815359605
17659,1043642.0776610088
22492,1926918.249931637
18475,2944253.50646725
20774,1452143.9440437665
28024,1477116.9135632552
10445,911478.0339114924
33712,1366355.3506899772
562,1706312.920552595
9368,941920.9528616052
32959,1032317.8231909024
33394,1015106.9204387943
13118,602523.7752744707
12717,542827.1916726108
34723,647238.500978922
14292,644212.1365721447
29100,1413831.216041528
32062,1127187.2457370583
12896,671226.8334895332
1447,791252.0597172135
22926,881267.020777498
22335,1464494.9193059565
19782,1725769.4140726007
7356,629316.6704847242
3245,603239.3166345286
15532,752248.8487656771
30502,381020.16751286737
12568,495371.4126908714
3654,778203.2199280777
9825,330030.12905159977
6986,1041207.0161089563
14000,609329.3320111732
34179,676992.1138474043
15904,686634.3372035894
4736,1283729.3618044853
12756,841645.2340898573
11180,543285.0118505845
12958,789158.1293049619
1874,1069389.1165465964
30902,581210.5700454981
1698,1512763.6728546328
7949,1622678.9950538767
14817,1352094.7285825084
14406,1061664.9682878219
15872,2452870.980229076
26557,961929.6980890627
27635,2339090.378688621
21893,685130.1832949625
10114,1226390.2492857834
6153,1347696.8216684582
3484,2132387.714096888
27093,768216.2629598454
20113,1533920.0892607784
10530,487721.68291110976
31794,508043.8952860031
22075,474087.48162032967
11206,691719.7423464841
5400,740218.5782250185
6054,1058901.0205900965
387,1129943.4992272968
26873,990171.4884556663
22834,1090562.083403506
15450,565994.8014065562
13067,871953.1491037104
16266,817096.5951835193
24419,1039914.3235031199
10506,1227555.2848602585
1070,483097.3431834207
23757,1071793.7683132088
13901,1084677.8768399092
4504,1194157.9270402915
20127,829246.7798370961
23801,641714.0680413638
25173,893169.7051524126
29420,1132770.5019233231
14993,834955.9414558208
10772,998595.372517846
2589,891204.5589427772
22900,1483941.9521557633
27370,701710.7677349636
24293,745050.8083458182
32260,1153264.2186098464
24074,762391.2445850957
4997,607512.8609243536
6246,936784.2516126583
14363,843315.5521633322
32418,972928.2165540014
26081,507835.31710049696
34186,617100.9508312761
8706,559600.3863614374
20073,455610.1195576219
25338,537425.0548664569
22061,473519.9622278287
1373,595642.9881250386
14460,638273.959079901
10060,691224.9389605519
10030,531927.0249154031
21095,742659.8411220303
33413,1079380.7932577957
28777,842973.9424478493
13616,987425.9785196942
33163,758050.7935291945
18156,604239.7455564315
1602,579066.467913086
29440,670264.7484103811
20465,464782.03615247784
30926,594161.114851329
25744,593607.1427368065
2793,754181.2856427293
13344,624605.5257664083
15550,495613.726039508
30664,531403.7832535441
4035,497368.78101428447
19732,887365.6425795746
32594,1021729.2102536602
8573,848177.3860309493
4527,1293954.573060706
27375,1226674.8073062764
12231,1281727.9674770369
32974,1254636.8747001754
25594,938640.3029000427
18996,873899.3791556221
13778,616401.305116782
29989,620034.0012316983
21951,1087237.5765819035
31383,1182457.9005143542
7647,852841.331632985
13289,966392.9861832913
12572,910389.9463100301
28595,698921.0596098171
4307,784215.4408425784
21364,551746.2048313012
10730,674069.543028963
19222,579015.0495826746
25886,552177.9534319399
29833,591206.16582159
13664,438493.3415365552
22896,673499.4020595342
26527,835497.0382142168
12155,1639877.239584604
7789,496269.9917989527
1182,1607442.7252442036
5952,690961.6817393296
1155,831191.5825303615
20265,750781.7217087265
21955,738237.9057089405
2036,1269360.5715586992
941,850906.6795536136
3047,560030.3266242635
13765,878888.1908451468
30751,593485.4961878441
7385,1327107.0107856973
