id,Price
30130,902387.5704213436
18311,1481524.1580861958
18934,1310643.0538319563
1824,813016.9410886607
31339,913959.0111272188
25768,500678.0816831183
12910,612656.0953874249
9172,701985.4662758209
27292,917476.8432796069
966,665283.608621115
33045,624987.9588929284
16354,670299.4624269463
18630,970187.312230327
23188,751658.9245267562
3893,909597.9803781215
24887,1407920.1752053322
8058,868708.3011749372
18868,926202.4785067153
19537,822689.6948639586
697,474894.98604091705
17659,1187008.2444142257
22492,2067096.9188482834
18475,2986713.6269098045
20774,1403110.8923514169
28024,1505303.4025571716
10445,858525.3047585086
33712,1427040.3223935866
562,1814474.3479560707
9368,843287.8662434528
32959,1211716.2869316947
33394,909487.7112511323
13118,643416.0622010359
12717,563203.9800175069
34723,680831.4338724766
14292,640224.6394309138
29100,1271499.965894424
32062,1276937.5307945
12896,684607.6812017153
1447,832677.5735816117
22926,897339.3178186405
22335,1437926.0795466576
19782,2075261.739893662
7356,625510.0449129646
3245,603744.1351113282
15532,776523.1208430971
30502,332174.06820687884
12568,329869.5639039142
3654,938368.8279512029
9825,243612.90895130672
6986,1107783.498343792
14000,504337.2191443929
34179,673956.8761563787
15904,741290.3923573369
4736,1314358.5111694115
12756,780928.2563922994
11180,398103.8393059121
12958,809026.6670478147
1874,1119294.8103569928
30902,600135.3392027514
1698,1340802.5713105316
7949,1664985.408631103
14817,1149309.130232479
14406,952713.6433582521
15872,2451053.4269229732
26557,814085.1192825815
27635,2192992.177371667
21893,622562.6495902577
10114,1012110.7666246437
6153,1359810.8084058468
3484,2038088.389216211
27093,591255.7616862709
20113,1418229.447094066
10530,386152.0413284315
31794,386239.9800383568
22075,334679.67897452787
11206,599089.608863354
5400,615525.1111642171
6054,1030450.8032119903
387,1098365.921712153
26873,993896.5976733777
22834,869084.5397364339
15450,597158.6008201872
13067,829207.1913260815
16266,739770.1390309175
24419,1228181.5838195395
10506,1193171.7882571022
1070,670790.7617373953
23757,935837.320819244
13901,1150106.5473685123
4504,1126762.563008819
20127,833237.5868922784
23801,658047.7032257274
25173,869968.1563302779
29420,994839.4233462726
14993,807456.258076457
10772,945637.3898648827
2589,836264.4598213264
22900,1661585.9252228257
27370,627460.3506438166
24293,1061112.3212087655
32260,1116046.8489542073
24074,751140.2123048216
4997,485253.949728029
6246,807977.1055955457
14363,726140.8868995797
32418,966090.1429990348
26081,510944.253792183
34186,630778.8718994568
8706,535732.0390621792
20073,482258.26861845143
25338,541082.4571296228
22061,484638.9581371874
1373,600371.7260227995
14460,564239.4553274552
10060,693437.5742212053
10030,464012.7445564865
21095,686417.6118651393
33413,1213374.2117001503
28777,815572.1242611605
13616,945924.8431661611
33163,691832.1702844643
18156,572233.8558315908
1602,467255.80808862176
29440,677301.0082731276
20465,376805.0370834056
30926,608314.4436846626
25744,605055.1741613508
2793,813556.492375989
13344,530282.8193619373
