id,Price
30130,1018260.9408810011
18311,1486146.599778288
18934,1374686.3709044042
1824,816302.5864230971
31339,909259.8777034383
25768,526526.1204074572
12910,545993.6040171995
9172,701415.2709149737
27292,919613.8907642441
966,678325.3027741883
33045,662163.0407984573
16354,778065.1413960443
18630,953816.9735681609
23188,538622.7877960113
3893,855482.9325801748
24887,1334580.1138458205
8058,910680.7937405314
18868,960978.7794170749
19537,689001.4271716431
697,461524.5972695849
17659,984256.2857317168
22492,1473970.7665367783
18475,3110657.306792914
20774,1389762.738191346
28024,1509756.7316101533
10445,874153.3357275053
33712,1421722.7151678347
562,1719981.563159942
9368,879909.1758601472
32959,1121718.0397567553
33394,1040458.9978239094
13118,524823.9557265767
12717,546735.78555846
34723,720577.3983408607
14292,746662.6262401314
29100,1602673.908340829
32062,1296580.53950739
12896,691970.4442097463
1447,650607.7764526783
22926,619180.0927924241
22335,1421218.7985461177
19782,1801469.0869549257
7356,649318.076780654
3245,652155.0965393018
15532,843580.2283158326
30502,383719.6221107788
12568,380765.37378168
3654,1143467.0419426963
9825,354167.1827432099
6986,1137528.6167031866
14000,591245.1470809504
34179,566861.3695947595
15904,793549.1111620101
4736,1300891.6207166556
12756,817839.3282759292
11180,454920.4403506848
12958,814887.2941251937
1874,980699.7004439302
30902,597400.9880829169
1698,1805699.1608588647
7949,1520437.9759746073
14817,1266257.8997228576
14406,1070062.3983673456
15872,2394012.99364369
26557,791619.2122381666
27635,2367529.133660804
21893,802551.4460681641
10114,1207227.7794121376
6153,1430149.7940766832
3484,2164862.6657042354
27093,743441.1332473448
20113,1638458.063111694
10530,531284.196241843
31794,462308.5631300574
22075,391222.34388771513
11206,583131.4579126493
5400,702772.5931177575
6054,1688237.087564068
387,1082712.20737977
26873,939862.3086327321
22834,1062526.0207067824
15450,525748.7680667967
13067,891635.930601799
16266,712477.243297173
24419,1007707.6645323725
10506,1183970.3626704789
1070,705696.9236847765
23757,1085115.2410858644
13901,1065359.102240584
4504,1175535.8141932474
20127,858067.5033706255
23801,730239.3349412056
25173,924820.6354506637
29420,1183562.2724923696
14993,782718.3244493472
10772,917417.0978312611
2589,793482.2259296374
22900,1508541.9128683452
27370,650377.2408184058
24293,1134158.1589679883
32260,1181129.4959051528
24074,748296.3837590538
4997,517452.00709362375
6246,854878.4011336648
14363,868434.6181971921
32418,1062983.8292662133
26081,479199.6371721461
34186,626229.5233650464
8706,539742.8313143109
20073,520448.8253853894
25338,511383.59041184676
22061,488858.7556258342
1373,593059.6577100803
14460,561226.9499115677
10060,666654.5297524952
10030,457814.0123996126
21095,603347.4410600145
33413,991350.6272963278
28777,1016515.954319378
13616,1097645.4057141074
33163,747905.2759053981
18156,611180.763173224
1602,538820.5947606622
29440,685761.7860440577
20465,446895.0563553629
30926,574158.5245341142
25744,592714.9102092847
2793,663601.0966899795
13344,561218.8665561533
15550,678310.275852259
30664,548131.439655689
4035,512645.2971759639
19732,816396.4853579131
32594,1023925.7612225898
8573,910428.7047153662
4527,1175276.0479661876
27375,1019269.2329411451
12231,1152485.0790848674
32974,1122558.3865841078
25594,633998.2422241489
18996,969637.8386110284
13778,543651.7807328121
29989,559989.6184275863
21951,1051339.7672271086
31383,1048959.029942664
7647,799175.9778010115
13289,987301.6413722844
12572,852161.6551925192
28595,875289.5140327194
4307,737231.71298873
21364,546966.6682845858
10730,632888.0383429625
19222,642602.3652366006
25886,546258.7433352543
29833,576168.9252253798
13664,418224.7544538103
22896,682955.4317978974
26527,751576.8953632826
12155,2081335.735565145
7789,417482.80198993103
1182,1672486.0910224607
5952,687940.4627561285
1155,886312.839911297
20265,763229.3829530233
21955,798453.9593894205
2036,1388426.2586587667
941,771982.4645716078
3047,541610.5804552363
13765,791592.1388458106
30751,599683.4619819665
7385,1387297.5782068449
1955,561304.0161071565
5970,626166.3258862443
19484,627943.2264521439
5782,685807.8921855404
28561,559667.9658892036
27857,461857.00394599
12162,716533.5582962998
28037,919437.8174975356
9068,431452.5206102191
14707,729725.0776659516
466,673901.905453084
8835,606121.2866740071
33621,1270628.7133512008
5196,801579.6783842669
26021,1414809.9699375122
14661,1170886.3041032422
3435,853314.8164893766
18540,1432585.1444652108
23615,1294166.0577159945
30582,771594.5740696298
31091,1057965.6074493423
19055,809841.5303989669
32838,567985.9618461875
2748,696118.1682185445
2990,924890.7234741297
8145,733833.2531374722
21823,828881.8953511568
4551,799023.5536622345
27553,679645.2097622494
34083,919182.1467965842
16422,776669.3124805959
9239,790903.4816290057
17323,995863.1168251999
19584,664170.9403179372
10062,522853.8650078919
6932,1488194.0738715376
2769,876656.4134242696
10840,1316657.2775900587
2274,2790400.8154520015
30275,593869.1960563317
4076,651576.5602419995
32108,633659.204854998
32556,1238798.2771969696
15839,1072823.9319621841
9919,882092.1485703115
30142,646021.4854464285
8797,1214835.3770727082
8068,839613.3055955376
22811,578406.3424420957
31701,716047.3922317101
29827,840258.7613104566
561,536045.1716015622
34844,742665.8455675615
32023,668808.8403585091
24488,660316.0578858976
32926,566582.6232618695
18297,552794.9937264344
20390,332930.4333914998
11573,541330.2651057511
20502,741839.0288189708
15254,1028778.6255859341
27908,566117.3608142342
25779,701756.0256939579
8204,599061.4519625232
19333,830473.2961179344
27454,687097.3602504402
5310,918525.2152142335
30249,828495.8512664749
2087,817623.8356395869
1297,899997.7059052215
3112,717600.8379697056
2090,940605.3754250784
6069,1822688.378329223
2248,712596.6154442213
7622,794161.8867282113
20542,756710.060241495
25193,619487.6233552558
13755,549509.6321228195
3874,926806.6367183557
5508,1039456.3429196472
12957,806655.1000035394
6776,876479.2795328603
3669,573925.1514646475
5252,681962.3984754202
22304,388999.02210797823
14891,341562.8172801826
13842,534214.6328789075
11290,741396.9392869159
22688,649978.2543017657
10057,1430273.9727141797
24825,567975.6135055358
11821,1006969.4304847836
18471,768426.3800556951
22824,736632.4595502409
10109,684920.281920033
10224,628897.475377284
16617,888353.9688560452
14503,775587.8833538623
24215,559493.8339106101
6352,1041273.540119473
1407,1556730.3465698096
31557,617999.0036618456
10827,507848.4995089256
29949,708430.9425748104
9898,979548.8365224341
31158,390623.35876220395
7134,442586.4086577187
4942,370418.7399862652
1929,336660.51422807574
31867,568900.8704496475
15494,348243.97065358947
19193,938276.1787711193
18069,1331376.0001947847
4686,629891.4373014186
13159,610501.1276426647
766,499546.13457448105
10401,671483.5225199666
933,645542.1619264242
17512,583652.1726918865
3615,621648.4109123002
2664,541353.3167444575
20700,587441.0011952493
2540,669496.9873584597
24121,870057.7310537806
32007,931058.5955925013
8506,1130519.4517146857
23024,980143.7745339562
15216,1921413.2479051123
33405,675973.0066195915
13599,1259701.5337911437
25978,1096828.4723116248
14306,803378.317626024
186,1064070.958443352
21843,652445.6186859726
11779,1343152.523072262
2922,1104328.8424070033
27610,848865.9086527007
15420,1346972.6113832183
21839,1453440.1714905668
4388,1017603.2440358731
27018,745241.3161872288
13948,862693.2352167221
31967,1065190.6600320886
6427,1046268.6662307206
31090,1365084.1588216359
16317,973267.4355426136
31301,1107087.070091857
1013,1305419.310570276
15814,893867.4481983166
1621,1061503.9658715008
21287,814604.2246763497
25868,604828.2329223161
3253,782215.3242589836
22844,631448.9533027712
15585,859340.96376649
16763,616741.7213968397
12937,719562.1333880139
14775,474177.30884600675
12735,1068150.5563001072
33358,481664.8454700208
34601,1327071.7793280168
15175,2005611.9317520792
26303,1278782.1399114113
19827,1039654.8824613369
31482,1018081.601655817
28398,945029.3709205517
4358,574570.3720114233
22955,1115035.2815113042
18356,731156.6775539264
492,920814.993177684
31892,1043725.5685692568
29251,1065614.972191437
12817,1112603.9180570194
19527,730997.2849646781
10460,1015236.4704387315
14405,823565.990944414
13896,433551.97609212145
4249,995390.9858854075
30390,658666.1223717763
31815,590362.123457574
641,530458.1072788775
7179,513164.2281549132
17060,898106.0679688517
1303,665588.9226416459
27177,539624.2120706603
5992,1298480.8442126496
25298,2264851.8899711
28362,715861.721769731
6520,1637228.220561579
644,1281935.6243987952
585,523935.5838883342
642,1234575.2226432364
24397,534937.084151802
25057,1190363.3953981241
17171,785903.5566743317
16717,834023.5399675572
9471,587120.0141704204
18189,465763.0771325149
23917,776243.6508550984
32481,897796.5109000216
13393,699598.5823606665
12681,797753.156202537
31384,615945.6875115044
2989,484289.26379013923
17711,634311.3965061959
16808,750213.3576173498
3469,413902.4407133149
4402,909830.1432426911
13229,322376.1140376694
3175,1587895.3205016092
5041,1232825.8240330834
12549,1140253.9051604476
18440,1279613.4290859243
12385,662394.7588024046
1330,1261049.2452945446
10758,802872.6297944996
27699,588873.7332281438
23016,1284468.2938631994
9126,1057254.8803623356
8367,872208.3050121081
21147,625077.3157561678
16942,676951.7806193032
18895,663721.0694811638
6658,622663.5319887005
9509,663044.4745131592
12620,2025991.0416309037
13217,640876.7853440401
14246,581815.3722061415
4996,1123679.5613592353
2032,1094724.5140095095
7309,887952.5520884474
5507,590691.7866783052
27703,1082071.9430802297
9044,680949.6174915163
22633,649902.0856512567
7796,1854522.2313726097
15475,730634.6305917634
33958,628039.8236209496
19036,652353.6743537353
12555,546794.7095142165
32261,537043.950821053
23946,992266.8285576002
13242,1537182.933396271
8658,650320.1800136551
24043,609283.3727484582
4538,520193.095288537
24733,547023.5223501311
1,513401.4795107038
12173,528482.6383448472
13047,584219.7104127757
10194,768512.0992744185
21708,774602.3389845181
2649,609591.5992201155
31814,704578.4341433931
4998,836491.4167328097
11620,851621.1494549061
16697,1003975.4030019947
8643,1780030.1101667776
15827,530507.0584021346
15758,682690.6783730856
2912,651479.1768207608
31216,639428.1068427346
33954,754392.2378845643
661,725570.4024499541
12872,449658.1423190093
24712,392699.8075065736
736,688587.1348575808
7522,434671.97251458035
24912,1332808.5449920238
26114,1036932.6778395688
32366,927347.7985077038
20673,900022.8973569884
9683,1072946.0617845666
29765,624618.2963738537
5616,505880.1441390858
22357,616390.6767549173
25708,1204569.7630309712
9273,1072989.111858277
16535,1106061.31594758
29547,977234.8296506268
33174,1126700.047250003
21684,760431.1409845748
30185,781315.8384418553
2008,795855.0104756476
3715,378698.87752752844
4340,509211.15228994563
11968,428827.417273602
18049,518931.64658352605
17297,254631.84722781193
10761,524795.0761017437
31573,663276.0443454424
20261,1382667.1432834012
12927,554728.3639874123
14859,1542586.3930850609
15333,1395428.3628517063
6126,1300467.8797704603
27830,463819.1692145611
27905,716965.8716779327
34820,641967.2997434086
30177,439089.7096831525
7768,662995.791660842
4673,1044082.424311449
7258,866804.8981085035
25658,1169984.4215648458
7019,1208212.9966523063
34356,320902.15441981715
14288,1158059.5688953274
32741,1612983.0336813568
19581,1163839.5992695447
3803,1922223.8653412675
7776,772864.5446444955
18857,829815.3356533779
17670,843893.4577413648
29542,1644129.2232696828
8592,2895944.304105265
11122,532926.18429062
20395,1356439.3295834684
9523,1389125.6820132781
20425,689755.3006043734
22402,767679.015431724
20397,694145.6175575654
25831,1101213.967599606
531,2238868.2745218417
26410,699519.8386816836
27108,609669.0605880956
12732,781359.5245755564
8754,1088102.9481195237
18957,1225628.8212442973
24522,1443237.6113249753
20835,2067419.2540305012
26263,2120547.1502564466
1006,1315967.945193118
32914,1646892.7148382864
26899,1981701.0879297853
3830,814805.320956865
7991,915710.376241031
29246,1055361.827100329
27939,663221.171210458
29468,788924.98233239
18767,764175.9987846942
33683,570995.6984078859
17564,860244.9872052555
32083,618025.0503885974
17345,1570878.9988874532
24131,3499885.5667479774
9795,1932482.6063351487
19528,2254282.582640982
19661,1738559.7766441996
17764,1540741.697316491
16400,1832978.664645656
22458,1844466.5958392643
12627,911418.6993738778
31980,1622145.3096570228
14873,1081931.7620875267
28714,1307943.8630902383
33108,1766843.2758747637
32050,1339878.502555337
26126,1467783.3467004227
18848,1586540.8070451152
33434,1514907.435858283
28543,1315240.9210205337
32777,2322378.4592302795
3673,722882.2054902771
30534,916081.3409379341
31732,1091007.1579295155
30359,948985.6861228991
20260,1041272.1581793701
8008,1407851.3506837494
30979,700868.1319422049
11648,1371086.5303332724
26476,1133969.1470606388
30997,756448.3595214384
27672,1149420.2358307394
33879,517358.7219962656
30115,1246567.6169194975
16733,873289.9831248327
3430,633994.8265901275
2598,847193.5434892989
19109,406051.02855449123
23420,624653.6677043284
2212,748508.4817151664
3294,2298644.811551239
15708,1191982.5580133335
13631,2106217.017401402
2981,1853874.4080443468
24103,1083645.1671922356
9071,1366480.4649304536
25478,995869.1316142118
