id,Price
30130,918256.4514492698
18311,1443128.5273912842
18934,1325362.9126570416
1824,799656.3429591828
31339,801222.9394475898
25768,575328.8364947448
12910,610907.0672545411
9172,705058.6503929414
27292,942663.3209360379
966,626297.6905632033
33045,684407.4754703441
16354,665785.8064412151
18630,959379.722756811
23188,690869.3732258405
3893,901703.2333739643
24887,1184697.6105105167
8058,830265.7168319601
18868,924472.6526617743
19537,817638.8134557668
697,506516.5552416495
17659,1197554.4743367448
22492,1682648.5897272318
18475,2795942.8836308797
20774,1384813.6884413608
28024,1497231.7454865184
10445,811329.4629524807
33712,1432728.8631805081
562,1767464.895319572
9368,856888.5943361849
32959,1297012.682875036
33394,1021213.1797841368
13118,674498.0851497933
12717,565676.6560025507
34723,703332.8360245355
14292,655349.7171270271
29100,1479875.6005797694
32062,1293484.2267956878
12896,699549.8054186768
1447,718835.1034639584
22926,788080.021514273
22335,1388268.9273278965
19782,1719622.6779329106
7356,627432.0438022021
3245,616055.1450308035
15532,768769.0847343011
30502,325376.8713731775
12568,394216.31978545676
3654,1203637.7784066584
9825,330445.42368428595
6986,1119910.8658428378
14000,589692.445486242
34179,701152.3585299305
15904,685160.3546410261
4736,1265118.231924007
12756,853584.7617956037
11180,506194.9186941815
12958,799741.3261116345
1874,941522.3130772697
30902,588111.0224540792
1698,1367522.268410096
7949,1539267.0684648617
14817,1203883.917495344
14406,1012376.0477988491
15872,2517645.519054924
26557,770005.8788522646
27635,2271482.65842475
21893,641526.9861871685
10114,1276297.4281534883
6153,1244659.0082731328
3484,2107063.5486185933
27093,725601.8795199795
20113,1481431.1169160823
10530,414611.1938938257
31794,459586.10135728895
22075,368071.1818884967
11206,674117.3941604822
5400,683816.3178821966
6054,1386891.0887088878
387,973777.2982272939
26873,990521.8780857843
22834,967014.8468249924
15450,638553.9327701861
13067,793582.6226108316
16266,739547.3779669104
24419,1044078.293139074
10506,1184730.8959319065
1070,674831.8090477203
23757,885697.6321125632
13901,1133920.8680300596
4504,1362506.0276888185
20127,830677.3022815778
23801,728406.578982162
25173,787483.7643603617
29420,1020735.0721109015
14993,812629.2655717651
10772,907156.933873724
2589,812044.7177998503
22900,1514260.045555568
27370,538629.1149290723
