id,Price
30130,948516.0397580825
18311,1460084.8218418749
18934,1353448.3657189847
1824,812481.7753986605
31339,931829.7939268149
25768,638101.2209127496
12910,727030.2456061151
9172,861225.1563501887
27292,731286.8631569707
966,642775.8770758266
33045,655722.9848454723
16354,842181.5756455127
18630,927771.8220252931
23188,664500.8289590915
3893,890658.7323886295
24887,1163597.5708931717
8058,937780.6328826228
18868,1371238.2343217
19537,834269.8809122759
697,547477.5738363763
17659,1298701.2581160564
22492,1684541.8687830432
18475,3005212.3211559607
20774,1526002.8236667432
28024,1465874.6356029273
10445,769634.2084927539
33712,1388433.2748392324
562,1632286.5033753084
9368,996883.482910731
32959,999484.7839387896
33394,932532.4924952753
13118,687751.7100107794
12717,608492.1726697853
34723,680779.0391946242
14292,706605.6830555532
29100,1252597.4592012267
32062,1247482.2919476368
12896,754271.4148379181
1447,702205.5875157483
22926,729628.0949964843
22335,1993733.2567522903
19782,1962136.1508626451
7356,647399.7669097295
3245,659225.2689249965
15532,956305.3639920716
30502,383740.8761878986
12568,394933.30266652204
3654,930902.5837147863
9825,523518.6606271939
6986,968823.3203288481
14000,549072.7643065559
34179,677782.5703699872
15904,792715.4731565621
4736,1338776.3286382305
12756,716770.200468064
11180,506852.3687378362
12958,847526.406543806
1874,928722.7908974222
30902,643498.5041583839
1698,1827636.8922913773
7949,1827883.3246232655
14817,1777356.175694735
14406,1060001.4207217083
15872,2582066.9487784863
26557,729225.1547974149
27635,2342085.7322603045
21893,593681.8362009745
10114,1038884.4434480654
6153,1409082.9540188261
3484,2096766.253207788
27093,746354.0283950168
20113,1602614.766538536
10530,361128.94187067833
31794,383610.61089826847
22075,379871.2223062335
11206,692187.504323294
5400,711193.6699032842
6054,1388938.1808890365
387,1369066.830950498
26873,948534.776071594
22834,1068526.3913545785
15450,592346.0110240533
13067,762861.2088333311
16266,677231.9283546775
24419,1055810.9735261651
10506,1156362.2362121476
1070,652491.9441712559
23757,1103452.0479248865
13901,1157194.7560292552
4504,1144664.398983967
20127,949026.7538684219
23801,620537.0851617982
25173,964756.0820457661
29420,981337.500724359
14993,929198.4975040947
10772,1127912.9196564183
2589,939389.247937927
22900,1607105.2491769122
27370,665630.2779833534
24293,928795.5877127872
32260,1438218.3325521948
24074,851589.3537611075
4997,544330.6230779004
6246,1108421.5949553864
14363,929878.1311448583
32418,1039467.7912593699
26081,553238.4533801011
34186,688107.6327355597
8706,670602.8872731336
20073,539187.1251695914
25338,536300.7819475038
22061,536300.7819475038
1373,688107.6327355597
14460,671894.0750125974
10060,694557.0116067434
10030,531259.0509218293
21095,706080.6164888509
33413,1152783.0827585624
28777,835535.395285947
13616,885799.2837604281
33163,755595.5340802543
18156,715607.8818798399
1602,608853.2733505935
29440,789634.7922573145
20465,534848.5020364885
30926,636093.9479218588
25744,636093.9479218588
2793,818246.1974209581
13344,600364.9485851206
15550,610591.2835491766
30664,546017.6936435939
4035,544541.0262114767
19732,836610.2455005083
32594,1050910.0657368086
8573,1346735.6300332719
4527,1380346.5365342821
27375,1014344.5063499608
12231,1303001.5122171105
32974,1299778.8073549022
25594,519856.8242409836
18996,763464.9242430725
13778,593409.4156020901
29989,432843.0811243235
21951,1014689.3822746335
31383,957604.5521982946
7647,905224.5066715615
13289,964264.8550992252
12572,905224.5066715615
28595,695396.7776580834
4307,713182.7449518862
21364,540384.976581369
10730,680898.2871090252
19222,541893.1085269103
25886,542215.9901741871
29833,682651.6187158594
13664,461553.7840135396
22896,708609.7240644675
26527,792533.3467832792
12155,1690179.6454531879
7789,656580.2705840283
1182,1403641.296330895
5952,655322.146615606
1155,777091.7036956657
20265,864780.9222572644
21955,777284.9451347862
2036,1213046.1765885737
941,757763.3615513897
3047,421692.7973063023
13765,1071997.869433183
30751,738032.6505057365
7385,1771792.4302083729
1955,639031.9783116325
5970,753370.4630103664
19484,735675.2828413721
5782,753370.4630103664
28561,568918.4185377134
27857,563866.2469875697
12162,660112.8337789451
28037,902942.8286772831
9068,568437.3778249124
14707,781563.0803660183
466,790581.6147422579
8835,665105.469215764
33621,1292191.5138994039
5196,721221.5523698423
26021,1340560.923487393
14661,1318380.9967972934
3435,681705.2588798406
18540,1718810.7873424576
23615,1272768.6349849568
30582,769212.1987210505
31091,948186.1064130842
19055,878735.0797434596
32838,685982.099725353
2748,746664.1402956542
2990,916396.1355938378
8145,781563.0803660183
21823,786440.174696151
4551,651345.269195431
27553,642545.1756145179
34083,768262.0698705323
16422,705723.3222006874
9239,746576.4675992986
17323,909812.6057088135
19584,632870.707053089
10062,632861.2240677611
6932,1055459.7653756284
2769,706821.464292666
10840,1075116.8357291096
2274,2628206.5742502427
30275,701967.489278059
4076,870417.7418793986
32108,409885.83373646333
32556,1423497.4662790254
15839,1063864.760785501
9919,1135412.4230742322
30142,790369.4549073178
8797,901435.4123207605
