id,Price
30130,697524.5441415627
18311,1302774.5570573693
18934,1289094.4030633168
1824,865166.9371408803
31339,773034.199044497
25768,582183.7048103074
12910,555336.1364534996
9172,679902.0006978445
27292,904747.167131536
966,710242.7740892863
33045,511194.1846321627
16354,689975.5803763825
18630,1025351.033409252
23188,555400.6466558482
3893,877909.3577339123
24887,1382919.269453884
8058,881195.1142880879
18868,1184414.7072618653
19537,821879.9906958916
697,534269.5477764322
17659,1030049.4177083537
22492,1876084.7869343013
18475,3069513.538927802
20774,1601750.2042914415
28024,1555996.9437234197
10445,889142.126889992
33712,1356673.7492514688
562,1741426.7665552725
9368,1050383.9611037155
32959,1113889.4514957478
33394,1022218.9152174646
13118,585477.7202198061
12717,539373.9367645356
34723,674912.0771952835
14292,691051.5555934007
29100,1362804.8840573314
32062,1115038.7575034641
12896,733165.8081434318
1447,804813.898341928
22926,1047493.9269256921
22335,1582776.7860646509
19782,1715044.2292909746
7356,613233.7021100369
3245,575626.8472137831
15532,780328.863058428
30502,655778.1180539255
12568,658603.2857993506
3654,828721.4749172779
9825,533875.3864014987
6986,1079398.008236664
14000,753756.252218907
34179,752085.8349031522
15904,557191.1113399976
4736,1308070.0577169962
12756,880788.215595402
11180,580758.5268947759
12958,798320.1793497364
1874,1039638.8537089422
30902,640238.3901862826
1698,976748.2207868538
7949,1565184.8187789982
14817,967393.3829297293
14406,921999.6130597949
15872,2477478.8421944873
26557,1676126.3709997993
27635,2417329.6088489513
21893,685332.4907352959
10114,1002543.8020560485
6153,1362287.1563420417
3484,2128613.152243604
27093,914404.1300940515
20113,1357954.627774737
10530,651469.8696748009
31794,676658.1117109003
22075,822677.1013740383
11206,757998.88300501
5400,886027.4702938194
6054,1307874.486096061
387,1105558.4149118855
26873,975600.5245010129
22834,1113285.7958989262
15450,563928.5009892003
13067,898560.7111436668
16266,816322.1624812612
24419,1059920.1295331258
10506,1314431.5897171213
1070,595419.3372113456
23757,1105626.0290576217
13901,1184722.7017228014
4504,1244486.64813755
20127,781641.92779943
23801,656548.654458823
25173,885069.6900615487
29420,1279638.823506914
14993,903672.347287463
10772,973049.0802254813
2589,854304.8686253354
22900,1537829.2008813694
27370,868109.6616017618
24293,798438.7182666303
32260,1091175.6298567657
24074,738460.3310865444
4997,665030.5609275543
6246,979267.87436162
14363,835449.1274998722
32418,974842.5784952213
26081,519206.6628061144
34186,627533.8371902353
8706,559195.7778575678
20073,513406.1199183973
25338,556425.8914339356
22061,522813.446323787
1373,605523.7424736947
14460,660990.0111534941
10060,705560.9601078122
10030,587427.7997257845
21095,711835.7002172335
33413,1072129.2224379845
28777,804669.2297082313
13616,993572.3345037412
33163,807410.9411037242
18156,599439.9872879847
1602,552596.4133752682
29440,655131.9984272099
20465,462881.7633810098
30926,606435.6230686386
25744,604672.3285415731
2793,734226.461601462
13344,630078.0986324658
15550,495671.66099650273
30664,538174.7635508905
4035,492222.6677923731
19732,912625.0267710134
32594,1028508.6456774407
8573,393195.4298507278
4527,1306264.5986967843
27375,1395543.2561125865
12231,1279915.45250438
32974,1246739.2232505411
25594,1284281.7667605062
18996,888691.1594114173
13778,709874.7735710964
29989,995976.7246496452
21951,1300352.5250308001
31383,1193648.4800916172
7647,1076283.9857402472
13289,1002224.2534723541
12572,911871.3550464568
28595,856004.5070402364
4307,798170.6829740248
21364,554079.6815206754
10730,643329.166268175
19222,584706.6373969449
25886,557385.0182534687
29833,568165.8255765685
13664,434432.750068591
22896,688188.4665626267
26527,790336.0258112008
12155,1406284.459699674
7789,752480.2891956165
1182,1631612.4150576969
5952,689793.3907593817
1155,788936.0312154042
20265,749239.9533400333
21955,742494.3284314702
2036,1213036.9622066587
941,1050396.7085787968
3047,1005332.8284854067
13765,997654.3559225701
30751,730905.440261391
7385,1260638.2270879247
1955,532430.4761220445
5970,753984.5451885767
19484,677837.7132428841
5782,666181.1366483982
28561,506685.36790671374
27857,468121.7575547778
12162,784917.7576603368
28037,917813.3072635343
9068,463568.88935672434
14707,723079.1497796619
466,685731.4512003711
8835,749595.0084653399
33621,1522659.672378518
5196,577503.4866976419
26021,1506242.597447976
14661,1096130.879950915
3435,869846.3790625675
18540,1684065.5322010247
23615,1389613.6168922978
30582,796332.4351420889
31091,1066808.3381687293
19055,761386.1771433479
32838,519478.0739548047
2748,704081.1191636792
2990,981722.0699795386
8145,804730.8651131459
21823,925796.1482842894
4551,766289.2363818986
27553,679411.3746016368
34083,907005.1023706563
16422,738159.0518015549
9239,807819.139724921
17323,798230.2481024752
19584,551845.4868381082
10062,489495.96868070366
6932,1269217.7091672046
2769,866746.2624042474
10840,1333033.7682267074
2274,2767217.179696033
30275,998307.6083643977
4076,680268.59260974
32108,798568.3635731167
32556,1469865.1857805897
15839,1083885.8671892753
9919,906899.426262854
30142,698564.1175041636
8797,918863.7198193917
8068,834013.8182642304
22811,456580.9261073541
31701,721444.5453001317
29827,1012507.6995236286
561,413059.227018215
34844,690490.5894731132
32023,704916.364414695
24488,721323.6491949959
32926,543486.1941133868
18297,542985.5621718309
20390,411052.5735434643
11573,492731.2799344767
20502,1266377.2667217061
15254,849263.9666805662
27908,531158.3141280368
25779,740480.9205648048
8204,643912.8712737211
19333,691549.3986774324
27454,631556.7581952023
5310,842884.7486242352
30249,779748.5499328747
2087,774644.0202024403
1297,809239.9389762778
3112,741829.6719504276
2090,1049967.375331984
6069,1889323.0247758385
2248,732827.1854191335
7622,639817.2507669963
20542,1071830.917466873
25193,629569.4834858966
13755,659894.9257602748
3874,762467.1923985046
5508,1202453.0598654256
12957,874625.7744177973
6776,647130.0977699433
3669,596943.6141911356
5252,664585.63057028
22304,492439.3680729475
14891,450049.8521058216
13842,586238.6946576406
11290,756960.5044176724
22688,726919.8491595243
10057,1278289.9604466085
24825,696142.1397875019
11821,745763.8671662097
18471,689854.7568061766
22824,826274.2067619446
10109,713892.5912875313
10224,512237.9259215497
16617,826076.1836875223
14503,1184665.7290595812
24215,517948.94352219417
6352,887399.8138201361
1407,1342253.3145835893
31557,634111.0921061875
10827,546101.9181234089
29949,742448.9748336156
9898,1061877.9386370745
31158,425498.74827490957
7134,444713.76066118886
4942,395624.09752394154
1929,430340.6787464833
31867,604913.523583474
15494,430668.04294568975
19193,876660.9401889199
18069,1367562.7739907135
4686,799379.1754494675
13159,684294.9728698283
766,642589.5132579587
10401,609316.7255770745
933,687840.5808880042
17512,613720.8627918067
3615,619049.103690187
2664,573648.185854985
20700,566821.1171537335
2540,720252.4811961204
24121,779104.3123507234
32007,1049651.4618123097
8506,1121096.1876907565
23024,1318466.6262160293
15216,1715940.0188232102
33405,852794.5452256256
13599,1216799.5623318397
25978,1012983.1838598769
14306,713573.9512365405
186,1048985.0556082989
21843,651022.1169810158
11779,1423266.605984049
2922,1720112.9585696158
27610,1214897.9811474676
15420,1453806.8663275423
21839,1397234.3997335387
4388,1043644.2339020539
27018,532366.8241742922
13948,897984.4497421873
31967,1222693.5855450595
6427,1016666.6240964613
31090,1348841.2099401255
16317,1295125.1376018105
31301,1077286.9231270372
1013,1452309.754464462
15814,1022178.0139266205
1621,1032118.2969171718
21287,670687.747797479
25868,653430.7280862045
3253,646716.2668085708
22844,620422.5882421939
15585,630666.2159854728
16763,570830.2560524218
12937,862051.487445137
14775,784315.4968403878
12735,1158729.827686484
33358,645010.9200247556
34601,1015767.5730880948
15175,1925599.0298136976
26303,1284886.2575811103
19827,1250781.0405858126
31482,1222169.369934917
28398,855576.3097182062
4358,634386.4460435396
22955,1080125.7726340194
18356,682045.5902973487
492,959313.6651790113
31892,1063430.3497813544
29251,1115778.4111650377
12817,1270108.0248185177
19527,822013.234095179
10460,1095191.975266359
14405,907665.8154649476
13896,407698.93067622196
4249,804859.1004387273
30390,966501.8165726874
31815,630230.9881923248
641,498882.80650804855
7179,512263.72583769006
17060,858850.1125757947
1303,676834.3653232048
27177,903167.2408672026
5992,1126921.3807006092
25298,2443464.436549068
28362,750200.7638620553
6520,1941181.5088530767
644,1420836.4887930863
585,583818.6174721993
642,1195260.1073527974
24397,655320.300893255
25057,1214869.6622015801
17171,778357.819147032
16717,805148.1920162237
9471,607404.056280226
18189,530098.0860628017
23917,769601.4624841509
32481,824093.6690739656
13393,681518.6061392573
12681,797842.9341731195
31384,559433.8716952852
2989,541523.8561627269
17711,756634.1478085928
16808,720982.812181365
3469,560955.0666741084
4402,990104.8104361827
13229,739619.9170402975
3175,1562793.0921324138
5041,1695399.955260231
12549,1063640.8527445171
18440,1259452.4349877543
12385,768429.7172711559
1330,1161031.9390194297
10758,1121982.6892593708
27699,739157.8063705508
23016,1414566.0239584066
9126,1220988.919663107
8367,852377.9344851427
21147,634989.3683092071
16942,676901.6100286304
18895,715174.0832963448
6658,485783.066063534
9509,783999.2451419125
12620,1349703.6493505943
13217,702587.2874992318
14246,626538.4409091503
4996,1144678.1072960158
2032,1010068.5499406429
7309,869085.8944159738
5507,920752.4051635006
27703,995239.3195396932
9044,669234.2529502971
22633,562811.6356836503
7796,2270219.028629294
15475,1035378.1398120561
33958,700760.8712033939
19036,636055.1557158957
12555,586324.1149887079
32261,382674.8430134221
23946,739905.1491475671
13242,1273803.8237301055
8658,694509.820766035
24043,498165.4663889811
4538,508632.21765291446
24733,514873.213574952
1,533840.9161896838
12173,612448.049906658
13047,611372.1696707021
10194,727894.8008007758
21708,739665.0729734529
2649,650725.5826863577
31814,695278.2402835974
4998,753823.4235894909
11620,849237.3828046344
16697,754796.5865365404
8643,1846605.9964943873
15827,520411.9815648808
15758,659068.7616253147
2912,654935.2094674408
31216,626683.8185658762
33954,667851.9324794677
661,621488.6906654014
12872,488086.06659259845
24712,442145.74118867377
736,672923.5889146682
7522,460256.5850782945
24912,1452614.2037936198
26114,1075294.884604138
32366,835983.4007333396
20673,835790.1632701738
9683,895249.4002492537
29765,703966.5861256036
5616,603557.8782063156
22357,627134.7629770278
25708,1073388.2435038274
9273,842902.9278223228
16535,993119.3376375935
29547,831368.3212276762
33174,968650.9123776605
21684,767391.9001212728
30185,751684.8816215063
2008,769733.6902130819
3715,521491.9791917831
4340,576489.5007312875
11968,488811.2676785587
18049,561509.1984167495
17297,553298.1244781528
10761,770722.738168618
31573,739325.5520920637
20261,1391780.765469181
12927,611707.5062151595
14859,1436294.0730586315
15333,1381319.936473478
6126,1220615.7028404218
27830,559703.7660706039
