id,Price
30130,931598.2741760713
18311,1465817.4691192126
18934,1308509.1402720024
1824,777140.4188716355
31339,715539.6807645033
25768,667267.7364619931
12910,589594.7588958261
9172,692809.6528182751
27292,845409.0885067864
966,626141.0786860266
33045,646030.553162529
16354,745227.7415424155
18630,966017.9686928646
23188,671028.9474204801
3893,881277.0561490551
24887,1586769.3834847154
8058,846034.3755908366
18868,936670.1666084016
19537,752409.3611482107
697,496926.56642200804
17659,1168052.3473558957
22492,1854194.4964762828
18475,2933566.1354688266
20774,1384881.4079012703
28024,1515953.7716389918
10445,942848.9875973611
33712,1449645.0038055205
562,1785191.4102052113
9368,928352.70882722
32959,1158085.2610530201
33394,1060766.0585117054
13118,704783.1737317977
12717,586232.5865636016
34723,648609.3696163621
14292,715871.7330884179
29100,1380039.9703076114
32062,1221415.2782978897
12896,692868.1089486402
1447,774269.5131351694
22926,737164.255945174
22335,1402032.522407063
19782,1887243.7846933925
7356,624129.5156464623
3245,602475.3824260724
15532,839480.4675435455
30502,365926.8986946536
12568,345232.62946053536
3654,964997.1812856469
9825,470447.2284914962
6986,1124943.1439717622
14000,582239.3593152546
34179,712560.2060359032
15904,694003.5648194128
4736,1308135.7325590807
12756,709014.0634122975
11180,520916.3709545316
12958,770570.2319830394
1874,954230.1015713111
30902,583480.9573923135
1698,1314294.9325285992
7949,1790776.062242032
14817,1104610.540951743
14406,1029108.6825512736
15872,2530342.750879603
26557,723379.4759347595
27635,2177473.9315712145
21893,627223.2174890223
10114,1126230.3244778265
6153,1338906.6954316774
3484,2010287.4836352312
27093,647795.7084875302
20113,1511161.988371294
10530,422738.55640596367
31794,437859.181126511
22075,356285.39486813184
11206,746440.3312817982
5400,632182.2708623153
6054,1488704.069618987
387,1187508.9243898173
26873,1068690.1576736055
22834,961397.5220630035
15450,578227.6632556719
13067,847395.9310841752
16266,708952.3799660743
24419,1153304.000297654
10506,1286001.152604096
1070,590066.0899448106
23757,936285.0919133824
13901,1125544.2304687777
4504,1236579.702038367
20127,820057.8949338122
23801,734962.0898503759
25173,870552.9965920597
29420,1016128.9230259911
14993,849532.1567354345
10772,935794.2604090074
2589,825360.2950019047
22900,1670316.5423851921
27370,595312.0316856039
24293,1056646.6850403568
32260,1144455.040650269
24074,794315.9451737872
4997,576037.4415274698
6246,935092.7333184172
14363,839179.4490888596
32418,958023.4620628372
26081,502221.62015736796
34186,644036.6481806552
8706,557895.9563662226
20073,606441.5269015548
25338,565178.252944319
22061,575868.3885493458
1373,606453.151188504
14460,576347.0728780439
10060,709509.5888727608
10030,490487.161713165
21095,660175.4576894264
33413,1143141.6899613019
28777,704189.5747190913
13616,908562.4689961384
33163,785426.1728075433
18156,573134.0812124508
1602,551876.7700511814
29440,664759.0763217609
20465,448411.18306220346
30926,589337.802268689
25744,631082.6621853651
2793,749596.956007012
13344,522083.5348642223
15550,619199.896017276
30664,661084.5948906452
4035,536277.4713188929
19732,955898.0542348572
32594,1031837.8980370446
8573,913041.1950951517
4527,1311997.8657905986
27375,1608117.156080681
12231,1138632.4253325642
32974,1136571.5438934495
25594,491113.7005640641
18996,861529.0754412335
13778,530393.5065035284
29989,489450.3116355638
21951,976468.5013655559
31383,1020023.6174371005
7647,832270.9575952137
13289,887713.3378868839
12572,843208.5579664374
28595,708182.0229891124
4307,722342.150743588
21364,546113.13942432
10730,693721.9508023374
19222,632688.8611913631
25886,561635.8111675656
29833,614837.8991149421
13664,411023.3320025575
22896,634777.2942607896
26527,860986.276836453
12155,1537697.6072878372
7789,458375.9053517322
1182,1482175.7911432998
5952,723991.2097368481
1155,779061.3426719113
20265,767957.265201796
21955,756633.0555289806
2036,1286257.3536424486
941,676938.2935596209
3047,447056.9885354668
13765,934267.5725693497
30751,631439.8607690313
7385,1325259.3717478358
1955,626873.7892084983
5970,618494.9290007035
19484,707091.1747772931
5782,663743.3024208111
28561,504579.7756313071
27857,511282.43433284416
12162,798935.4351486919
28037,878707.2791424287
9068,589695.7348740981
14707,715722.7332955588
466,707839.2619747943
8835,654352.9889053854
33621,1207716.3637445976
5196,685989.990487033
26021,1269066.1254341432
14661,1014902.3875773426
3435,707515.0480059126
18540,1343014.5886909873
23615,1222692.2604103955
30582,798988.9874640075
31091,768789.9052266941
19055,817892.22705178
32838,680075.8977944716
2748,693714.7587283251
2990,936688.3748897907
8145,762290.6060546251
21823,959768.3245049703
4551,748117.6414001174
27553,708000.8479865019
34083,925422.2221530232
16422,729692.5908263236
9239,762581.8896292847
17323,789993.6471816608
19584,602214.4820338404
10062,593191.7947286894
6932,1216096.6213623611
2769,778275.3768522049
10840,1407872.4839294024
2274,2859064.8024934437
30275,751724.5213846646
4076,591849.5380992165
32108,504099.24866416596
32556,1351593.6944941059
15839,1001619.337568714
9919,1014418.5628138627
30142,679122.5057589404
8797,1065845.0170279474
8068,892151.153760802
22811,469229.02993052365
31701,813869.8751821977
29827,743160.0843827736
561,493819.7599332025
34844,684939.0133973274
32023,785571.302771528
24488,671232.4908844008
32926,523175.74717482
18297,584215.3137365147
20390,349049.64159450354
11573,472909.31846825324
20502,1162626.11121083
15254,1090128.4253602333
27908,649688.1228278356
25779,647571.2734639242
8204,693646.5992278431
19333,854573.5330017019
27454,740176.9718798304
5310,987182.5073883727
30249,860182.0546525903
2087,805329.8880150897
1297,933412.1063780681
3112,779483.8871693296
2090,1077623.5110044745
6069,1968588.5636809666
2248,778217.650313384
7622,804073.7987724238
20542,715710.4658245393
25193,638057.8439570899
13755,576483.1989273371
3874,772930.7946520568
5508,1105577.6928542273
12957,839975.2069877826
6776,641650.288038008
3669,617434.2470228594
5252,693850.2043215667
22304,407530.4704558866
14891,369497.7373314715
13842,607907.4507152173
11290,696706.6861999911
22688,713682.4708927186
10057,1255142.9035367144
24825,577202.7541382845
11821,937728.8493318565
18471,813249.0933577522
22824,698364.4605523357
10109,754773.9703168388
10224,657254.0021858928
16617,864277.377320781
14503,597055.2485062489
24215,574095.5938155588
6352,920866.3083309636
1407,1650222.231045303
31557,586422.3571008027
10827,502189.7452026809
29949,529932.0300511963
9898,1055526.6220334205
31158,378753.8554505096
7134,441387.6187250799
4942,377858.1199923374
1929,423436.25738197303
31867,572234.1529054607
15494,422575.75542074325
19193,967376.263040463
18069,1242572.4646798552
4686,573112.7267340249
13159,633411.5890570938
766,442651.96589872806
10401,598380.4847044422
933,566577.380009725
17512,569190.0220128065
3615,577499.1832949936
2664,514871.11792490387
20700,596417.5246254336
2540,683793.9528102092
24121,796444.146573212
32007,856831.6117856444
8506,1055373.743087979
23024,990337.6448420982
15216,1678053.9551602055
33405,750516.6899064763
13599,1239604.3442858625
25978,1086691.552085703
14306,662169.0632521667
186,1071560.851672996
21843,653783.1745612856
11779,1366143.2755694755
2922,1117200.2690003198
27610,969971.4254999909
15420,1063079.7179526046
21839,1313826.8814241837
4388,1019070.462741829
27018,593190.1304592709
13948,896701.7790879372
31967,1191005.811872831
6427,1046009.697620179
31090,1429631.8603741385
16317,1242489.844285122
31301,1077423.9234544742
1013,1402917.2441733421
15814,905312.6598824599
1621,979194.8805767966
21287,797876.0895918263
25868,639049.9632950026
3253,792138.6491131518
22844,569118.0113158049
15585,570303.7344661311
16763,551472.4094860374
12937,542990.6682670991
14775,416354.19629497203
12735,1047409.6752089488
33358,637554.4645982754
34601,1133787.5886647739
15175,1773349.3234647089
26303,1359314.6025525492
19827,1079487.656696708
31482,1083888.1870036274
28398,824950.4725249482
4358,637358.8026229974
22955,1017345.6361157546
18356,858666.1863616672
492,1014108.0510883935
31892,1087821.6664833673
29251,1099609.4975793583
12817,1262008.9809875162
19527,739037.7201991783
10460,1037114.3578925721
14405,844030.8978230491
13896,381515.716556209
4249,1080533.9868181525
30390,857223.8907303296
31815,528080.0000802178
641,671829.0881744431
7179,552348.3441586733
17060,883039.2821921777
1303,763640.5894496825
27177,548106.6495990423
5992,1286963.7447217645
25298,2283696.175840698
28362,695941.4797932487
6520,1952001.251909991
644,1352508.7496291867
585,441677.4288141702
642,1105109.3198248346
24397,566288.4978105137
25057,1190693.790952006
17171,805705.9424446635
16717,841128.8440229006
9471,648325.9306546854
18189,461469.939888745
23917,769837.7011570827
32481,867170.0724354873
13393,697747.2507487783
12681,790469.8634873293
31384,676572.8177452921
2989,530342.2610466449
17711,794765.1315527472
16808,754458.0504125782
3469,438690.58445534983
4402,990768.8518997305
13229,477372.6953100668
3175,1432206.9708608948
5041,1509085.4133410077
12549,1063541.246074135
18440,1298752.9757844838
12385,486359.91661379265
1330,1139914.3166697375
10758,1019734.0078961432
27699,563016.2892640273
23016,1262161.0257120107
9126,1096209.961049061
8367,920694.1441640876
21147,575522.9940463575
16942,635444.946714481
18895,502083.30472977425
6658,570809.3678582879
9509,675341.6672887993
12620,1394539.7763741233
13217,672697.1022627994
14246,623241.5745663301
4996,1052642.1847480265
2032,1022073.2005109016
7309,866869.8560845867
5507,552458.8462079136
27703,1170137.8943064732
9044,710111.8582387966
22633,603564.2999431298
7796,1925616.3030297377
15475,935638.1071578221
33958,764731.1102685436
19036,703767.146782219
12555,670518.0061559443
32261,601567.7139123383
23946,695857.7920225869
13242,1406472.510981531
8658,721882.6206594738
24043,550660.7451202092
4538,485595.0587744519
24733,506599.16879174864
1,532781.0594822984
12173,646496.7787285028
13047,809027.0059816691
10194,754594.9836369721
21708,728059.2042876305
2649,587613.5585290438
31814,712625.6956258373
4998,978655.3697905862
11620,794877.9885499235
16697,984314.5848807481
8643,1673812.8746552481
15827,501290.070506944
15758,682691.4928664787
2912,711376.8623571969
31216,651809.5812327205
