id,Price
30130,1036728.0431533044
18311,1435473.0396597995
18934,1366074.6065889946
1824,827231.7003608629
31339,800042.0115557257
25768,594100.2207011855
12910,611684.703707681
9172,676065.785394442
27292,913484.7164279419
966,586667.4220709361
33045,627122.0551625554
16354,700363.0966975198
18630,993666.2307938164
23188,737504.6593455533
3893,892518.8424005067
24887,1302408.9715701921
8058,805280.9514018649
18868,882890.4775095563
19537,742164.9280671828
697,494388.6021742796
17659,1154770.2539727548
22492,1834731.1042384605
18475,2856426.955129815
20774,1302301.057414654
28024,1464666.8527589738
10445,881641.7445233009
33712,1428909.2209560927
562,1800589.569865048
9368,872611.5405176454
32959,982674.4317276129
33394,885592.3787591992
13118,644419.715665873
12717,605289.0967985552
34723,812051.5777436491
14292,698335.1671866772
29100,1736905.4560022089
32062,1220870.346079085
12896,712650.8216354315
1447,734002.3535691615
22926,825694.3915546893
22335,1199205.173038678
19782,1851817.167647522
7356,620975.0819961383
3245,572692.5565135048
15532,766255.9818263379
30502,345221.53805278335
12568,310585.5399005385
3654,888598.9727980669
9825,371465.18524902797
6986,1108451.2513317089
14000,560999.9498113825
34179,700420.0679227484
15904,652367.209538684
4736,1258130.705550981
12756,734250.7840785056
11180,538003.5173557629
12958,796312.1979790807
1874,948443.3518834048
30902,585234.9986108281
1698,1294622.3982250686
7949,1434634.190562472
14817,1414572.650617657
14406,1019514.7229959178
15872,2467554.1535138693
26557,737569.7503952292
27635,2286077.850237839
21893,675701.8152413407
10114,1153923.6699496817
6153,1324639.429717612
3484,1959273.101478837
27093,723845.9304085188
20113,1695261.2096416987
10530,420077.508496724
31794,420840.81718140823
22075,433960.1446023967
11206,695823.3000531333
5400,689883.3496244691
6054,1158976.719320855
387,1281213.4220485054
26873,966605.10328912
22834,949491.1890017985
15450,605092.5343427863
13067,834672.5311511119
16266,743219.5237184092
24419,1088353.5066354384
10506,1232503.6408141195
1070,693480.7669419167
23757,865650.3965641736
13901,1193494.7138319418
4504,1216113.9766748599
20127,845523.9924999117
23801,691157.6144445305
25173,877766.2363309478
29420,1027822.6500956446
14993,771963.5645968914
10772,915500.7191537666
2589,805012.2228652213
22900,1790030.6860001828
27370,593107.871018324
24293,1032824.4527506748
32260,1133714.9998805604
24074,781937.6637273531
4997,536797.5563618053
6246,878653.1934750705
14363,749019.2262719969
32418,1001116.8105219249
26081,453929.3221672734
34186,628341.2545497132
8706,542924.8609972339
20073,539736.3293715497
25338,548665.7165047394
22061,571756.4440957224
1373,605915.4056337003
14460,560000.5217677763
10060,674489.9531486896
10030,551011.2527682992
21095,646558.0401833719
33413,1216029.5401042686
28777,748445.7338149066
13616,951907.7736101206
33163,766712.362074023
18156,568345.347153827
1602,513402.54780582397
29440,650077.5451209419
20465,456966.5972478662
30926,603671.1141102184
25744,593145.5660590882
2793,731431.8981586206
13344,529622.8582679403
15550,581425.7233095313
30664,628730.1235913114
4035,487935.03574665624
19732,840847.3960521133
32594,953296.0440755851
8573,789111.5662061746
4527,1200789.2243978763
27375,1367653.8730660323
12231,1175852.5244053556
32974,1146293.354441555
25594,523108.12373990007
18996,892675.9683055396
13778,593866.7677495896
29989,506274.48875402345
21951,1031710.4100654962
31383,988428.5826894373
7647,797912.5429034911
13289,892138.9437173447
12572,886384.2596931139
28595,743744.7128466476
4307,696820.4112537567
21364,555697.8307160742
10730,660193.0474526894
19222,568416.2391788857
25886,574963.9855027646
29833,595414.678298403
13664,402370.7821626131
22896,643207.9616974081
26527,866670.8162233266
12155,1521855.1616884423
7789,381466.85541235586
1182,1580204.1873874888
5952,689760.8611177788
1155,789598.5700590874
20265,759261.2624493192
