id,Price
30130,1042754.251659543
18311,1345339.2114300425
18934,1293824.6524196481
1824,859444.9385787548
31339,715119.7821001431
25768,698820.6049069054
12910,575717.2845317998
9172,721531.9814739645
27292,825941.2198865644
966,621678.6763449365
33045,439143.87069143204
16354,677997.7453785476
18630,818776.609691477
23188,794633.0733613407
3893,885763.7548002105
24887,1316722.784603579
8058,752770.7809157979
18868,812388.0000308313
19537,734287.3672594116
697,559969.6925609764
17659,1036164.9788753848
22492,1462545.678893607
18475,2633188.266591995
20774,1123028.0697666472
28024,1391639.6469822049
10445,832483.9463354384
33712,1331664.6244341887
562,1985619.5581207045
9368,729433.9028165943
32959,745644.221654224
33394,861147.4895574274
13118,462437.73887786584
12717,345614.28727090696
34723,905130.6696728687
14292,565873.5594059231
29100,1025986.3036404691
32062,1263681.733775142
12896,764942.0433459675
1447,507425.32979305077
22926,884671.049643809
22335,1259918.1435175166
19782,1580330.150312563
7356,636852.2388840783
3245,711550.6907145719
15532,708926.2034324238
30502,280552.0246408689
12568,156720.6427864564
3654,969681.6745217434
9825,230802.19325342623
6986,1073349.589210804
14000,627714.6656559529
34179,473667.7553656229
15904,848408.416379627
4736,1199982.7720200107
12756,716414.7154165896
11180,492252.8981705194
12958,792312.6462065699
1874,899052.1397938321
30902,506670.8900473
1698,1884440.1908516511
7949,1176630.812092693
14817,1080792.079666344
14406,1157889.705729239
15872,2408459.0031819716
26557,815405.2686380981
27635,2143367.895346231
21893,702157.1666381434
10114,1177663.291001076
6153,1190644.211720965
3484,1605075.9124708488
27093,454601.7419661544
20113,1210543.7869292134
10530,390315.47220164933
31794,482338.46004440635
22075,372134.97153317893
11206,627206.3398929012
5400,780517.445258664
6054,1113520.445139118
387,1216068.8320582598
26873,874752.688542316
22834,1094021.1959711616
15450,616854.4047967789
13067,888122.5412178719
16266,732441.3502033792
24419,830529.2192994888
10506,990977.5421088416
1070,600034.3243547347
23757,918614.4274313712
13901,993054.4578268869
4504,1144764.6897369458
20127,723038.6684534835
23801,680833.4763157227
25173,870448.3291946213
29420,1047601.3123041402
14993,687287.8911942088
10772,919661.4071783933
2589,746328.5553226059
22900,1651306.0126143754
27370,642117.8855056309
24293,736274.8359205106
32260,994484.1374804426
24074,583876.9847589887
4997,442300.3465035177
6246,911609.4980539721
14363,705237.5029546758
32418,861308.9445134109
26081,459355.69325508876
34186,554138.5569771258
8706,466470.2952541
20073,420533.20479299244
25338,485786.4526799716
22061,427910.9412331219
1373,599169.7343309207
14460,548743.3563906085
10060,765148.569112903
10030,500767.61436874955
21095,523001.8796856515
33413,947141.1892202239
28777,586377.0920971585
13616,1119653.3016798496
33163,901105.6007810049
18156,594305.8360058045
1602,408168.4301168134
29440,543565.2352714051
20465,312441.8781373404
30926,475945.7319500706
25744,487503.53696163243
2793,669264.9812737834
13344,508996.21910895617
15550,786929.0695969423
30664,596966.9540468396
4035,495540.781060669
19732,966168.0545130398
32594,1008448.5776270449
8573,912426.2977400351
4527,1107503.017414199
27375,1243533.8770901
12231,1459295.596801059
32974,1520215.0367933838
25594,231610.85835561587
18996,862090.8764625922
13778,612811.1342306852
29989,395976.4392497664
21951,764704.6743699665
31383,1243425.7157584513
7647,754430.2361909177
13289,1036583.9665617408
12572,849032.0251245899
28595,776369.6886473787
4307,635619.4727292684
21364,461161.7777720147
10730,573728.1199951151
19222,673906.8364276264
25886,511980.3188800545
29833,676252.5117012272
13664,339605.2248771773
22896,750829.1265794556
26527,894793.0008018609
12155,1392269.8520517494
7789,274466.1693637384
1182,1630426.7553727464
5952,806081.6088047404
1155,940237.2327652151
20265,687212.4357554882
21955,813334.5373142485
2036,990403.302967351
941,668685.7150709205
3047,310958.7315276981
13765,853665.642980594
30751,547030.7221648633
7385,1378678.3937678686
1955,613173.5833042908
5970,591946.2398586238
19484,615907.7684953755
5782,470601.7277855942
28561,445749.4138610172
27857,429808.21941500367
12162,689834.6856241943
28037,888614.6354980196
9068,534123.3487945881
14707,729971.3771174912
466,750061.2275116113
8835,654186.6821628516
33621,1125639.8679286372
5196,663669.6398153658
26021,1395594.8141485571
14661,905058.3771638074
3435,620391.6525408081
18540,1390975.8309072908
23615,1325760.3263327656
30582,666323.512327347
31091,731543.2067800281
19055,795279.9810010144
32838,513642.99863855354
2748,639054.2899356477
2990,1064740.6883996683
8145,686449.6742515129
21823,815906.6882550213
4551,745394.4439224338
27553,638451.1631303937
34083,1083684.7355491847
16422,782870.728379843
9239,941122.3729092967
17323,773251.144166487
19584,578112.8134729364
10062,448647.5442229357
6932,1379720.4417311752
2769,769444.6549813256
10840,1379407.207889523
2274,2982177.9718222376
30275,685547.8445428626
4076,439777.50851841574
32108,445321.92377490015
32556,1116644.5915736293
15839,1148157.6589126305
9919,983141.7691026657
30142,660985.057806794
8797,1030602.1768920132
8068,944574.8874485303
22811,425480.2570354033
31701,1079413.2680455295
29827,646767.8177403887
561,360841.03000667016
34844,897466.01279556
32023,697218.4908064927
24488,745153.7897019307
32926,394221.60166873736
18297,503107.89984383585
20390,143413.81467950402
11573,386049.41309551604
20502,735077.7678705752
15254,924882.9237494171
27908,578247.3622518515
25779,590203.9090705493
8204,682738.7641556775
19333,863951.434590443
27454,655984.5277503224
5310,908536.3629021144
30249,844350.6698958575
2087,879926.7938275756
1297,1114453.6641191838
3112,873170.6888041368
2090,989704.6420309338
6069,1792214.494574811
2248,707335.9463204131
7622,674444.5834821807
20542,974203.4886215368
25193,655913.9305920706
13755,689471.946657895
3874,642456.0093324101
5508,963852.1277426378
12957,893976.1402794931
6776,604082.2576116825
3669,528748.6453295209
5252,638902.5076920206
22304,389955.6524034272
14891,277579.5944191235
13842,450428.61540152726
11290,707039.0157538613
22688,813004.6119255794
10057,1461354.114557792
24825,614371.0504104511
11821,1004698.2823221561
18471,681045.334090435
22824,729342.486636702
10109,668244.851667301
10224,745443.0909233703
16617,712376.056284902
14503,878802.0871385793
24215,489667.6811584133
6352,766862.3977523914
1407,1983310.8006074266
31557,590809.3068439264
10827,417214.88466295635
29949,562951.5106719041
9898,981247.6678358086
31158,431190.485758891
7134,635182.5052479138
4942,539609.675885522
1929,375940.91274768463
31867,688704.9454704951
15494,438209.45355545427
19193,900493.9283349655
18069,1143113.286243061
4686,410790.9701298055
13159,577223.3681126012
766,624663.7225674521
10401,578619.2696018098
933,844983.2536775374
17512,519327.0092971469
3615,597855.1066982372
2664,456919.4319471072
20700,518652.5552864589
2540,654713.5483545321
24121,827141.1190659723
32007,978625.8079708462
8506,1114117.140593367
23024,1038710.140198937
15216,1709111.0010179803
33405,646450.7410729417
13599,1162566.0953867484
25978,1103923.8786333296
14306,750871.559675618
186,1060841.242233588
21843,733698.4605308108
11779,1333370.6354019926
2922,1221035.6323047657
27610,834631.9619814428
15420,821749.3934307292
21839,1272911.7984505687
4388,1052821.0978901752
27018,507055.0063184983
13948,874950.3102876076
31967,1057799.9426136587
6427,1039948.6520237763
31090,1378810.2306595873
16317,1071358.6529419771
31301,1139740.0317872767
1013,1100624.244321277
15814,912929.1446211506
1621,982988.3952687938
21287,719057.0294405872
25868,549870.4883691152
3253,743061.9683765818
22844,713228.8222687914
15585,509821.03585392074
16763,256433.61857888417
12937,733395.4070149574
14775,435390.3808750153
12735,988001.258407379
33358,278369.5354452521
34601,761839.6925219959
15175,1865905.2937580086
26303,1476472.0018075076
19827,1277384.693529987
31482,1249387.2587870187
28398,808788.6333020191
4358,626926.7022429316
22955,968472.6783736882
18356,892802.7346886098
492,923583.2156521517
31892,987577.107724735
29251,1051546.24951304
12817,1129528.7239398481
19527,598013.2283232509
10460,928003.5988529234
14405,861582.4818660056
13896,440906.4602211808
4249,1077494.760781381
30390,732327.2055079101
31815,584827.3301429175
641,425009.65152187564
7179,311362.50525906193
17060,869620.202617842
1303,543711.4514206733
27177,386812.38576443866
5992,1141460.1190177226
25298,2024257.680335483
28362,632812.0597243328
6520,1760086.6943718134
644,1268961.4169360138
585,256844.50515022792
642,765094.6096232382
24397,585059.9116081054
25057,1273390.711597383
17171,628777.1152496907
16717,774105.7400812504
9471,495130.58968555275
18189,155243.05134747736
23917,697848.2919513466
32481,902666.4693494932
13393,642731.0351513971
12681,729228.5279444798
31384,581249.1230430421
2989,537681.8658474905
17711,683860.036357387
16808,656121.183444032
3469,176065.01262845774
4402,737661.283774374
13229,179515.24766406603
3175,1248691.1983220114
5041,959795.778425632
12549,1002242.2979119844
18440,1103845.7746288246
12385,437167.84725636547
1330,1269986.8591226554
10758,872403.3690101863
27699,766007.3816301203
23016,1516327.7184010528
9126,1017441.8050396487
8367,821762.3549464212
21147,618502.1287666954
16942,623510.1985954365
18895,393586.66623328894
6658,409904.16702846694
9509,644431.9206202867
12620,1894587.2126345583
13217,609212.4698237749
14246,595778.3371531626
4996,1243916.3018039772
2032,1153209.237166463
7309,889120.1309857236
5507,569250.5488893252
27703,1047780.8426592425
9044,658323.799326494
22633,452699.79436590825
7796,1827513.5777800004
15475,559500.2346704185
33958,569982.837301823
19036,389026.7201093065
12555,527518.1798435181
32261,662274.291960624
23946,672998.0461963032
13242,1548039.4172979647
8658,743332.3486797332
24043,663036.9462146417
4538,577027.351373138
24733,526754.5818432835
1,655608.9359568938
12173,543790.5408321896
13047,608207.1613695961
10194,706827.4844647417
21708,773168.8384113573
2649,620204.6313125899
31814,689744.7044479235
4998,733680.6608870586
11620,992866.7835315114
16697,900675.3507158037
8643,1797135.6311135755
15827,472848.8258243081
15758,722009.8848538188
2912,754420.6422777055
31216,710578.2325092584
33954,694045.0136681737
661,819147.0981086236
12872,405873.76677647815
24712,281348.99895380286
736,625507.717604578
7522,279476.79008849047
24912,1438831.544086221
26114,1185296.7339476347
32366,764433.851843619
20673,1023208.2091409819
9683,1202090.269987509
29765,549832.9872345091
5616,405568.4123213722
22357,668828.2115581293
25708,1184878.8968080194
9273,730511.4627160928
16535,1229943.9776206368
29547,757812.0728320006
33174,1139628.7300620214
21684,822993.377997674
30185,771818.1867714811
2008,802436.299550904
3715,377568.5800059433
4340,480495.56416540267
11968,291630.8941448289
18049,488457.19487408444
17297,288450.34653944254
10761,271800.4306332924
31573,636361.5157856813
20261,1462290.4410919
12927,648047.2059469821
14859,1654090.685477913
15333,1445074.3806395568
6126,1224862.8958849441
27830,418493.2013151933
27905,698310.5412154741
34820,551228.8223133336
30177,403780.33541585435
7768,696110.4811397989
4673,933617.3592490507
7258,852605.6945750178
25658,1252542.213829553
7019,1115483.9955781985
34356,255023.77069412242
14288,775225.878186785
32741,1049666.7003056463
19581,985846.5580983749
3803,2149605.8280382133
7776,669765.8057062498
18857,793058.0568514006
17670,901329.4510684919
29542,1402051.800916746
8592,2957538.62884028
11122,726808.3960471587
20395,1490868.1077744204
9523,1155620.4187485105
20425,639710.9057871823
22402,669886.9234723491
20397,696593.4536047913
25831,890919.3912749504
531,1873871.716614898
26410,1058112.4652581315
27108,800145.3063224634
12732,310235.66662009235
8754,1158144.4446542216
18957,1307456.5159436811
24522,1531602.0153869428
20835,1723238.9221910816
26263,1615928.739173503
1006,1338232.7956467236
32914,1919260.4432640993
26899,1731630.9533010991
3830,675642.005482092
7991,1065184.305954149
29246,841481.9558410349
27939,660108.6362779038
29468,738169.511794486
18767,716216.3968133857
33683,531491.4716343046
17564,804534.3061345262
32083,669111.4263703697
17345,1364242.039560031
24131,3120464.804361102
9795,1830310.4921206397
19528,2224334.324220913
19661,1195145.889806384
17764,1269722.8235320216
16400,1685252.9966003983
22458,1634419.7975844736
12627,827663.9121622014
31980,1647719.2836853187
14873,1036869.9085848903
28714,841764.3607714486
33108,1453754.9369688998
32050,1248997.7686872252
26126,1346141.4164556526
18848,1532751.0831863005
33434,1424528.465164849
28543,1187830.4616194135
32777,2078638.8759770999
3673,529302.2449737357
30534,918538.3445205748
31732,961989.4680687834
30359,1002150.0459541368
20260,894809.4567613231
8008,1188308.9099653105
30979,637670.3630230357
11648,1196227.101953276
26476,987967.6655195878
30997,486167.984204727
27672,917013.5811652071
33879,375971.7369468751
30115,1099379.143533863
16733,627663.9660769502
3430,656890.6602518107
2598,768627.6672322752
19109,501055.72456994245
23420,385584.46017784416
2212,817705.8883105812
3294,1406779.0939307816
15708,853103.0602413784
13631,1556367.3945410592
2981,1846647.149587456
24103,967226.3688968733
9071,1430543.5216674434
25478,1008325.2280872866
27041,740763.7879555998
15985,276130.5751378527
664,461322.1296991318
3637,669624.973191777
32540,413148.63421135384
17473,529705.909368074
17339,1447970.3240397635
31838,845058.1688415009
21343,80585.8272936783
33964,587911.6945038836
19314,473178.1774787938
28875,1558247.1617185406
4153,1323388.915900982
26188,1402203.8511968884
15824,701441.2165440973
10121,808884.6746509399
31342,838037.0183564685
32769,1392335.3532508586
24579,513899.8967534704
22498,1166526.199139753
21321,1106014.1157234188
6320,1072998.7895528844
19406,1281478.3954818265
11167,608265.5943248625
26312,1986788.9873251282
393,3056842.238877681
14697,930286.3333100772
1563,1364014.7703848775
28675,1592655.2922962394
13715,385719.3496122825
24234,469975.0430551345
3510,1270427.2360692958
5368,648392.3026214845
7765,1016206.4955785067
25630,548682.6736390793
25516,693026.9957854757
2797,825659.0054741664
21423,1501366.5912349103
29043,976586.4139636246
3404,921197.726621625
2006,743274.285094911
13793,1185377.814216771
8815,1105416.975265627
21543,874646.9414512444
22340,558422.0073641537
20765,1428668.0197611998
24333,1144271.7205167194
24218,1572747.9304936358
27910,976477.6392497473
25674,1155324.3197752812
4557,1097244.7395088978
23340,751886.5805939208
25729,658271.5787783222
10562,995748.6994238966
20585,888263.4968124619
12237,537407.6170890613
4411,373435.4987887525
16310,478371.025490675
5375,383534.5506080823
4495,391071.5663538072
29205,716852.7061992589
11827,497137.2375999094
33076,399339.3495825967
25336,1618442.3197211814
23910,857029.1440292775
29211,1117012.1137365769
29409,954983.1695025107
26413,936337.3634478742
7610,802768.5105565237
4730,578662.6429446468
4024,899017.6989546603
13418,484596.5893125993
17215,493336.0733860126
5167,619615.3508828369
16653,546116.6389192065
15963,983883.4871525653
5550,868027.762946874
16906,813136.4591725359
23601,1335349.473763332
18805,1207041.0769052126
18502,1568619.2411079048
34080,1205887.852612068
10801,1368922.0259576538
11002,1676547.580895217
24180,1066837.7644263934
13361,2049856.120091628
1405,2951297.869432535
13952,839409.8514279011
7219,815159.2153898783
14024,700534.5153704861
16977,1841482.9752938992
17770,1799850.4420758113
11317,928354.2395516145
15112,899804.01145477
15107,969469.0704739984
29270,750926.9184916615
25783,589783.6776091631
4052,562587.7002732791
26451,1819708.7473972924
18872,604023.5788956953
3629,716255.2851796367
16481,547245.2197030142
24251,587225.3608552838
14810,488106.21879523376
3805,614778.7188183437
13449,666770.1198183197
2265,1230867.8543781717
33395,1820825.6209361148
34386,978379.4528825751
7473,1002057.1257606186
25668,874398.0256033024
30788,487067.1687202961
16588,998484.3179566575
33554,1329143.704427009
26000,1062857.003804142
22519,678400.9873650698
22087,636413.5163325565
19720,645467.8881696421
12384,662987.3730050249
33268,865224.6763128486
27316,876573.6537005554
5894,1200512.640066486
33497,1364086.2335035447
32236,1206597.533375231
4060,970668.6030079804
22680,1304382.2856662057
24937,795422.7041280017
25997,1041725.283959659
25669,1478494.163890025
33987,470323.2390735814
30170,905620.5224403575
30318,1363187.331066474
9233,801560.613701703
15350,1101432.8214008873
10589,781659.0431202746
21700,399747.1918834356
24870,578760.8444524517
23590,1249913.198795826
24105,639165.4722845508
12619,678220.4641086529
27260,1048837.555929242
20636,675668.4539845247
11602,654011.916626506
9946,897890.6114467736
23802,527162.3558519912
16343,648801.9833336064
14018,459545.9104499795
3319,2085888.8268965478
24626,491511.6348860281
1808,1145372.4887458528
11992,2218591.2856448703
27801,1657041.7271912047
4018,1951533.4512242726
4596,585847.8746799467
22446,1119899.1889538262
7737,1925413.1629396398
19726,596534.7819323293
26171,657657.9980507593
29084,600335.3893995879
27604,782807.6223167605
1279,838850.8421616851
31353,535066.3757989657
1112,656573.8229176868
25391,746598.1521784542
19171,611059.1072833199
8200,789345.4001552288
22694,471227.7658289906
4130,476219.13975407067
16862,1817772.5753190196
18615,1347042.3928272577
29430,1277331.1706480847
3690,1254456.4359369439
4647,1631087.6708396203
10496,983604.4418414461
13762,670114.5755957179
26381,484644.89574603725
2223,419535.7011812781
13403,641536.4192388271
9731,310343.27599982545
25387,2552485.4506658567
7721,312056.8621745908
8069,452022.6792465532
6242,894996.2638836198
32250,1235554.774684109
10034,1093928.2488464706
24829,960943.40719985
21337,1024505.3045152018
2082,1066768.5418180882
8032,593329.4104773749
25664,750455.6759562315
19573,511112.6469989597
29243,515767.4544076866
24896,424328.03051576274
20949,502074.41491365165
12099,896020.4753436537
1772,769667.7802438294
18850,1529104.0565504502
31726,663710.1487154383
27192,774212.147227881
11071,1539116.037725052
1061,563287.949901613
33114,781128.5396422744
31571,1179464.377442375
9037,746166.5180982444
29187,773205.7097684755
27960,767681.7014278193
19740,747213.7771947383
34249,838430.0719074276
26763,1802206.909397678
22197,2362934.7001361814
6282,2484033.9788999255
31812,1465376.9573124226
25462,948830.3147702862
1865,859986.3415171438
12760,915755.3484798134
9303,1588829.6687872643
15869,1851408.7613100242
28977,1720518.503745743
31160,774559.0410275802
29977,749344.8081406754
12535,1019930.3534348316
32184,763664.4400654939
26578,666785.9320339485
32673,1114501.675673493
6670,542884.5496254603
29488,621553.4777464822
5762,568444.1124182227
24485,691028.412810913
25209,615863.756046056
20777,341587.03716504073
25098,649138.1675972061
5598,1714594.2841499485
13673,2181746.497068922
3784,625086.0778468933
27739,1191055.0524758697
10929,1724539.701607264
25665,393318.306173721
34161,621755.3875918312
1245,32802.18205940828
22764,383562.5386652568
32886,353819.9984962618
15561,823539.5701921487
9039,331119.1357481041
33219,376791.31060130766
18761,413617.1358704191
17279,544827.2976029104
5615,408522.2107974236
13623,476854.49616240256
5875,733123.6174894468
7377,1153312.4935637019
28979,1111722.495528519
32421,1282597.0333415961
6972,636224.9522812064
12028,589647.7676916
7314,379803.77396226535
7681,485196.318898213
13290,497190.2565714754
12201,496628.76691993466
23436,722210.6871946004
14809,1124685.0456018015
33593,1227996.069867794
20666,1261947.0573639134
22743,898750.1126326476
707,605410.3739470154
10351,800243.0303565125
13143,1567909.33188513
1479,602458.1403642443
11117,830851.907621441
30610,804455.1426649805
32223,1061526.8168320195
4046,915639.3285071645
20442,765792.9112909308
19033,545813.0130710043
14367,1383300.7659401943
19458,1356753.7433664927
11994,1303790.8976983486
3976,1553580.1863487633
34500,902742.9185488925
11530,978283.0168849566
3429,1954448.4082905417
33138,1196397.8606001402
14753,1323018.113354946
14135,911900.3291864672
8803,767137.0331903155
28660,707351.8822034132
6643,785852.9255256781
29746,1052725.9665294664
23396,996447.9999333704
31861,481532.11221738183
24147,1366360.0921565986
13622,861960.832974548
32712,560551.5263187947
21857,824098.8005553276
781,1144752.4088010145
15966,1702862.814304168
4971,1461447.8666013388
21005,176348.6181173236
2234,731845.810898063
28774,808485.7811796975
31140,566413.2344589413
4065,744995.5392352974
16161,743165.6756376387
24949,1696763.1672010042
29705,702777.9147980365
4032,530062.2235776618
14854,1880277.0142967938
3658,1113834.6870290725
21526,345901.0777700355
13586,398132.41458891716
2111,1279282.0326735708
22233,426427.41394022724
31297,474886.9020161978
32733,1835656.4860597712
17527,849099.7861446841
9043,762797.1025394602
26484,726007.3267661028
17731,651414.9701526151
30237,1187075.9593498572
24104,181631.18556004053
7017,1087477.881729109
32849,771029.4856005972
14033,539286.8729208037
401,630212.4184127063
10907,552712.5188271662
12022,2170807.8187880656
9829,1205275.4337059364
14330,1461517.937151406
29480,2234174.8393847253
26767,1523078.2001927278
16093,529424.0650667083
22508,652261.5347870523
30446,586275.2101063754
8005,1965525.9826338359
17514,500827.9786678947
2070,524183.0490533933
8137,853290.9919481054
31263,767360.5820386603
12882,222544.59336264268
13327,1085450.0865384273
6830,525371.9579919179
29469,631423.3966312772
9197,553140.3478091604
24221,533042.6148794659
7850,452721.41388986644
7145,415884.7483211615
13570,574039.6610742926
9696,368685.41058135475
31116,961445.4270258002
12876,747308.5826440444
17662,434506.0992818875
33083,1949644.3817830074
33546,404960.2381490087
2330,576066.5120180006
14639,896922.4924558498
25157,1253544.6830513394
10353,444430.20258255384
21562,914074.7552215107
7518,1504038.7411763645
17863,1255290.624468191
14311,451177.5367383781
25260,745421.3520120736
9409,1099852.481398913
1717,1248389.4935397247
14153,887350.5026013453
32928,1019021.6873860803
1272,1471552.1900943986
31666,1284255.3167002564
9340,755831.17390786
5523,514886.70033092296
18552,848513.6928842289
9647,448874.4820226092
11216,916163.5108596925
4968,839398.3251528179
21897,1391967.1143596226
16959,1360152.4233466247
9722,1428058.384381193
4874,981421.4572051305
22777,665973.2238927667
21307,634603.5771546384
8929,518913.93415561377
61,912239.6099917829
4797,331945.0961002237
597,649878.768634392
21744,516098.7785782721
18884,425795.70244011795
19098,549751.0400880189
30915,344150.1136442368
11006,533478.0236823454
15194,1033547.5341479616
915,754487.4480825128
12318,1975466.3096044664
32086,1124038.2082359896
23617,744973.670051923
20367,1489610.5637676409
31685,1413010.4999799791
33884,1101229.1631984992
1582,1219182.1637336055
22190,309656.24033583177
23856,637264.3044310925
21727,514946.3111553885
5010,550709.4053228395
2529,662246.3913635407
10899,862544.2659288681
13473,640901.4675903942
26828,381089.7037010483
8203,695222.4516949146
