id,Price
30130,833397.1524352424
18311,1477062.669006709
18934,1414030.1441229787
1824,872307.8790427368
31339,810155.5476958327
25768,562127.7603690352
12910,616012.7498582416
9172,640177.301072623
27292,929315.2985854222
966,672620.3118966985
33045,659148.9991555837
16354,730166.2082933635
18630,961464.42859248
23188,601111.2675948753
3893,928940.7220840205
24887,1207083.2035687447
8058,748975.0784485618
18868,964515.8580043416
19537,752473.1704139109
697,466986.3883455284
17659,1193627.0356352127
22492,1969046.3466387491
18475,2866871.792997643
20774,1211070.5100351358
28024,1372384.3876477075
10445,1016244.3917540549
33712,1354120.22778602
562,1783487.3722134726
9368,943353.500752376
32959,1062757.7863045363
33394,973338.8022516668
13118,733301.8958494231
12717,630793.0533106124
34723,669090.9698967423
14292,640542.6674043341
29100,1626791.1466272227
32062,1359289.9142980871
12896,777004.1988960534
1447,747570.5825957084
22926,833106.8071234705
22335,1472567.1710308734
19782,1766210.709962558
7356,603397.0330999406
3245,501346.587829986
15532,809762.1040390865
30502,356335.39128072024
12568,356452.10774373554
3654,900820.0902699842
9825,373065.1206050087
6986,1104410.8550617169
14000,574740.5199086803
34179,657112.4196472468
15904,732586.5674779858
4736,1050034.4279869203
12756,788867.1242426386
11180,565889.2698509756
12958,840713.8222837005
1874,874808.1934516698
30902,598760.8647074469
1698,1233760.9518120494
7949,1690690.471634764
14817,1068382.267459277
14406,1062561.201829916
15872,2502068.4866177505
26557,789605.14661166
27635,2337433.788696412
21893,694110.8870952679
10114,1121562.6776985684
6153,1541541.625412839
3484,2015140.1353462571
27093,681309.232341576
20113,1559716.2167359758
10530,356950.04103720305
31794,411819.33128674235
22075,390107.2711656884
11206,674916.1980585124
5400,589977.5100849918
6054,1079555.3390922148
387,1267962.149056586
26873,1173589.2685380059
22834,938052.324434035
15450,609960.656380282
13067,881722.7559106046
16266,742370.1676199759
24419,1181213.0622313782
10506,1144785.2226180502
1070,685718.6819141909
23757,1021340.9256029865
13901,1137758.824809987
4504,1241689.1189350777
20127,849370.0340153879
23801,624798.4683185227
