id,Price
30130,817254.9561394656
18311,1413241.4326095073
18934,1319751.2347110405
1824,827266.0383944726
31339,923320.4213624301
25768,606070.2011690263
12910,644171.1495485686
9172,717699.0358510232
27292,907964.092713408
966,693239.6457824176
33045,712302.8660041641
16354,650835.1150480974
18630,921256.9522453689
23188,603861.6641399517
3893,884852.9751348998
24887,1204003.1963857533
8058,875239.4376609003
18868,1169516.1669061333
19537,770460.658473266
697,500259.12051886466
17659,1179738.4704342503
22492,1769979.7092048952
18475,2947794.5614420213
20774,1419854.8054023362
28024,1591721.6163935545
10445,869638.6724707882
33712,1493027.1564706936
562,1793370.197751339
9368,967620.3975694476
32959,1000578.5380623987
33394,996162.0494740073
13118,660153.8903033538
12717,646447.0774709324
34723,650310.3775684499
14292,654943.0665957548
29100,1551424.9476845544
32062,1327264.8800296315
12896,676465.4704918275
1447,747124.7819242949
22926,811306.6821523351
22335,1612176.6223008842
19782,1795135.941579722
7356,627333.9878761142
3245,608491.1713230042
15532,764618.7096831726
30502,333148.36962215253
12568,357646.8473886077
3654,904479.2900678052
9825,335708.93186241563
6986,1072634.794278306
14000,542906.7240340763
34179,660438.48736005
15904,786696.4211698117
4736,1250897.0589839504
12756,790855.9200654734
11180,557532.2939583384
12958,797877.4367255933
1874,1021894.019847578
30902,601523.1693768266
1698,1247135.7401757562
7949,1516036.8876073277
14817,1122810.784115988
14406,1075546.4177626017
15872,2553928.9490118874
26557,731083.9767982719
27635,2276549.278989154
21893,625056.491157754
10114,1125071.4878894733
6153,1344490.5902180823
3484,2052019.7558855605
27093,696602.1240695913
20113,1963065.4720492796
10530,377183.5320945442
31794,479993.6635672256
22075,363257.3012852872
11206,656665.9784178791
5400,617650.2565829773
6054,1286492.0984766618
387,1419406.94221762
26873,1040290.5754345712
22834,905833.1181016045
15450,533605.8123804871
13067,828563.364534619
16266,699140.946548273
24419,1127854.6054865066
10506,1245515.9056883117
1070,628375.5674420769
23757,1082089.0942951515
13901,1126695.6576730115
4504,1351743.7227844684
20127,829310.085137461
23801,697019.1639489795
25173,862251.3212570447
29420,1011243.7689696874
14993,810638.3302077192
10772,937251.1419926784
2589,828500.119443922
22900,1715269.34441796
27370,684579.791909179
24293,864416.6309321021
32260,1178699.496500533
